id,latitude,longitude,area(m²),bioma
3332,-4.42,-39.41625,12273455.788505593,Caatinga
3338,-4.42,-39.655,2454687.95247345,Caatinga
3356,-4.465,-40.33,2454542.1516122883,Caatinga
3358,-4.475,-39.635,3681772.4885044913,Caatinga
3359,-4.47,-38.265,2454525.8706102865,Caatinga
3361,-4.48,-38.87,1227246.6178931093,Caatinga
3367,-4.49,-39.47,1227230.2640732331,Caatinga
3368,-4.49,-38.88,1227230.2640743286,Caatinga
3369,-4.49,-37.94,1227230.2640743286,Caatinga
3370,-4.5,-39.46,1227213.8738520865,Caatinga
3371,-4.5,-39.38,1227213.8738520865,Caatinga
3372,-4.5,-38.9,1227213.8738498958,Caatinga
3376,-4.523,-40.196999999999996,9817365.376243753,Caatinga
3380,-4.537632,-39.369211,14725808.239976168,Caatinga
3383,-4.54,-39.445,2454295.897789103,Caatinga
3386,-4.555,-40.215,3681360.912606701,Caatinga
3387,-4.55,-38.9,1227131.3766374786,Caatinga
3388,-4.55,-38.725,4908525.506554295,Caatinga
3389,-4.555,-38.19,2454246.1446231855,Caatinga
3390,-4.55,-37.93,3681394.1299146265,Caatinga
3392,-4.56,-40.4,1227114.767982421,Caatinga
3393,-4.56,-40.38,1227114.7679846114,Caatinga
3394,-4.56,-40.175,2454229.535964842,Caatinga
3395,-4.56,-39.47,1227114.767982421,Caatinga
3396,-4.56,-38.88,1227114.7679846114,Caatinga
