,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
5832,-14.739444,-53.86,Cerrado,17871303.508723292,0.0,1.2,1.0
5833,-14.75,-56.47,Cerrado,1191377.57336233,0.0,0.0,1.0
5834,-14.75,-56.44,Cerrado,1191377.5733612343,0.0,0.0,1.0
5835,-14.755,-56.415,Cerrado,3574079.3291827817,0.0,0.0,1.0
5836,-14.746429000000001,-51.565,Cerrado,3574186.0754179507,0.0,0.0,1.0
5837,-14.756429,-55.695,Cerrado,3574025.9382807645,0.0,0.0,1.0
5838,-14.765,-54.755,Cerrado,4765189.876890721,0.0,6.1,0.78
5839,-14.769615,-55.067308,Cerrado,10721329.844242256,0.0,0.0,1.0
5840,-14.775,-49.06100000000001,Cerrado,13103817.467384545,0.0,0.0,1.0
5841,-14.795,-56.495,Cerrado,3573437.855871995,0.0,0.0,1.0
5842,-14.795,-55.71,Cerrado,2382274.059522169,0.0,0.0,1.0
5843,-14.786764999999999,-56.451471,Cerrado,11911744.816409355,0.0,0.0,1.0
5844,-14.768332999999998,-48.250128000000004,Cerrado,54798664.42666043,0.0,0.0,1.0
5845,-14.768265,-55.984592000000006,Cerrado,134613466.77113777,0.0,0.0,1.0
5846,-14.805,-49.31100000000001,Cerrado,11910888.250196833,0.0,0.0,1.0
5847,-14.805,-53.75,Cerrado,4764387.483984646,0.0,0.0,1.0
5848,-14.81,-55.965,Cerrado,2382113.3889001827,0.0,0.0,1.0
5849,-14.817903,-56.564677,Cerrado,30966401.400941346,0.0,0.0,1.0
5850,-14.825,-55.74,Cerrado,2381952.540468914,0.0,0.0,1.0
5851,-14.82,-49.34,Cerrado,1191003.0901611636,0.0,0.0,1.0
5852,-14.835,-46.8,Cerrado,2381845.225209651,0.0,0.0,1.0
5853,-14.84,-52.64,Cerrado,1190895.7749019004,0.0,0.0,1.0
5854,-14.84,-49.305,Cerrado,2381791.549803801,0.0,0.0,1.0
5855,-14.845,-47.145,Cerrado,4763475.677669122,0.0,0.0,1.0
5856,-14.84,-46.725,Cerrado,2381791.5498016104,0.0,0.0,1.0
5857,-14.84625,-48.23875,Cerrado,4763421.966700979,0.0,0.0,1.0
5858,-14.865,-48.515,Cerrado,4763045.7054803725,0.0,0.0,1.0
5859,-14.869000000000002,-46.707,Cerrado,10716503.111615801,0.0,0.0,1.0
5860,-14.875,-50.048333,Cerrado,5953565.041395103,0.0,0.0,1.0
5861,-14.87,-46.71,Cerrado,1190734.5353324884,0.0,0.0,1.0
5862,-14.88,-52.685,Cerrado,2381361.4353987314,0.0,0.0,1.0
5863,-14.848182000000001,-48.543182,Cerrado,70260915.34651801,0.0,0.0,1.0
5864,-14.87,-56.39,Cerrado,9525660.869911097,0.0,0.0,1.0
5865,-14.88,-47.5,Cerrado,9525230.18665827,0.0,0.0,1.0
5866,-14.882273000000001,-46.965,Cerrado,28575043.93069867,0.0,0.0,1.0
5867,-14.895,-56.205,Cerrado,3571826.7048088964,0.0,0.3,1.0
5868,-14.89,-55.89,Cerrado,1190626.8645159963,0.0,0.1,1.0
5869,-14.894091,-55.707727,Cerrado,14287252.788317412,0.0,2.0,1.0
5870,-14.899000000000001,-52.911,Cerrado,13096518.21742701,0.0,0.0,1.0
5871,-14.89,-51.06,Cerrado,3571880.593546893,0.0,0.0,1.0
5872,-14.9,-48.35,Cerrado,7143545.5966035975,0.0,0.0,1.0
5873,-14.9,-56.19,Cerrado,1190572.975781285,0.0,0.2,1.0
5874,-14.909545000000001,-55.30318199999999,Cerrado,10714725.316648122,0.0,0.0,1.0
5875,-14.898333,-48.2825,Cerrado,11905729.651155535,0.0,0.0,1.0
5876,-14.9,-47.97,Cerrado,8334010.759363024,0.0,0.0,1.0
5877,-14.9,-46.97,Cerrado,1190572.9757790943,0.0,0.0,1.0
5878,-14.925,-51.975,Cerrado,13094845.88917806,0.0,0.0,1.0
5879,-14.91,-51.93,Cerrado,1190519.0514963272,0.0,0.0,1.0
5880,-14.91,-47.95,Cerrado,1190519.0514952315,0.0,0.0,1.0
5881,-14.91,-47.51,Cerrado,1190519.0514963272,0.0,0.0,1.0
5882,-14.91,-45.52,Cerrado,1190519.0514952315,0.0,0.0,1.0
5883,-14.925,-45.51,Cerrado,2380876.1879378897,0.0,0.0,1.0
5884,-14.925769,-55.886538,Cerrado,39284645.267253466,0.0,0.0,1.0
5885,-14.945,-51.93,Cerrado,2380660.064231243,0.0,0.0,1.0
5886,-14.94,-45.52,Cerrado,1190357.0653498315,0.0,0.0,1.0
5887,-14.95,-52.7,Cerrado,1190302.9988814115,0.0,0.0,1.0
5888,-14.96,-56.2,Cerrado,1190248.896862745,0.0,0.0,1.0
5889,-14.96,-52.71,Cerrado,1190248.896862745,0.0,0.0,1.0
5890,-14.96,-51.95,Cerrado,1190248.896862745,0.0,0.0,1.0
5891,-14.975,-51.71,Cerrado,2380335.345512315,0.0,0.0,1.0
5892,-14.97,-51.6,Cerrado,1190194.75930588,0.0,0.0,1.0
5893,-14.975,-46.13,Cerrado,9521070.409938537,0.0,0.0,1.0
5894,-14.985,-56.205,Cerrado,4760453.927548263,0.0,0.4,1.0
5895,-14.985,-54.64,Cerrado,2380226.963776322,0.0,0.0,1.0
5896,-14.995,-54.615,Cerrado,3570150.6443546917,0.0,0.0,1.0
5897,-14.99,-54.6,Cerrado,1190086.377565506,0.0,0.0,1.0
5898,-14.988076999999999,-53.558845999999996,Cerrado,13091220.98321683,0.0,0.0,1.0
5899,-14.99,-52.6,Cerrado,1190086.377565506,0.0,0.0,1.0
5900,-14.99,-51.62,Cerrado,1190086.3775676966,0.0,0.0,1.0
5901,-14.99,-47.58,Cerrado,1190086.3775666014,0.0,0.0,1.0
5902,-15.0,-54.92,Cerrado,1190032.1333929498,0.0,0.0,1.0
5903,-15.0,-52.72,Cerrado,1190032.1333929498,0.0,0.0,1.0
5904,-15.0,-51.7,Cerrado,1190032.1333918546,0.0,0.0,1.0
5905,-14.982585999999998,-51.658448,Cerrado,22612616.289589386,0.0,0.0,1.0
5906,-14.99,-48.153333,Cerrado,8330496.119085087,0.0,0.0,1.0
5907,-15.01,-55.985,Cerrado,2379955.7073534373,0.0,0.0,1.0
5908,-15.01,-51.68,Cerrado,1189977.8536767187,0.0,0.0,1.0
5909,-15.015,-51.135,Cerrado,9519605.568417937,0.0,0.0,1.0
5910,-15.02,-51.69,Cerrado,1189923.5384277652,0.0,0.0,1.0
5911,-15.02,-49.525,Cerrado,2379847.0768555305,0.0,0.0,1.0
5912,-15.025,-45.37,Cerrado,4759639.802925004,0.0,0.0,1.0
5913,-15.03,-51.67,Cerrado,1189869.1876438991,0.0,0.0,1.0
5914,-15.04,-51.7,Cerrado,1189814.8013240246,0.0,0.0,1.0
5915,-15.04,-51.69,Cerrado,1189814.8013251198,0.0,0.0,1.0
5916,-15.04,-48.6,Cerrado,1189814.801326215,0.0,0.0,1.0
5917,-15.016304000000002,-55.913261,Cerrado,28557674.23723771,0.0,0.0,1.0
5918,-15.032619,-48.209286,Cerrado,28556914.321219224,0.0,0.0,1.0
5919,-15.040999999999999,-48.103,Cerrado,11898311.136673715,0.0,0.0,1.0
5920,-15.038529,-55.693824,Cerrado,17847493.631680574,0.0,0.0,1.0
5921,-15.04,-45.4,Cerrado,5949073.971091783,0.0,0.0,1.0
5922,-15.05,-55.94,Cerrado,1189760.3794758092,0.0,0.0,1.0
5923,-15.055,-53.63,Cerrado,2379466.301568489,0.0,0.0,1.0
5924,-15.05,-51.14,Cerrado,1189760.3794769042,0.0,0.0,1.0
5925,-15.047120999999999,-48.553484999999995,Cerrado,71386215.86608748,0.0,0.0,1.0
5926,-15.05,-47.3,Cerrado,1189760.3794769042,0.0,0.0,1.0
5927,-15.046818,-51.706818,Cerrado,9518191.701842578,0.0,0.0,1.0
5928,-15.075,-55.94,Cerrado,2379248.329933564,0.0,0.0,1.0
5929,-15.07,-54.63,Cerrado,1189651.429185592,0.0,0.0,1.0
5930,-15.07,-46.135,Cerrado,2379302.858377756,0.0,0.0,1.0
5931,-15.08,-54.64,Cerrado,1189596.9007479718,0.0,0.0,1.0
5932,-15.085,-54.115,Cerrado,3568736.138280145,0.0,0.0,1.0
5933,-15.08,-51.75,Cerrado,1189596.900749067,0.0,0.0,1.0
5934,-15.085,-48.011,Cerrado,9516665.971478878,0.0,0.0,1.0
5935,-15.09,-47.215,Cerrado,2379084.673568402,0.0,0.0,1.0
5936,-15.086429,-47.105,Cerrado,3568681.5743174693,0.0,0.0,1.0
5937,-15.1,-51.73,Cerrado,1189487.737292089,0.0,0.0,1.0
5938,-15.115,-54.625,Cerrado,3568189.9657644145,0.0,0.0,1.0
5939,-15.11,-51.715,Cerrado,4757732.373595442,0.0,0.0,1.0
5940,-15.115,-51.275,Cerrado,3568189.9657687955,0.0,0.0,1.0
5941,-15.11,-51.26,Cerrado,1189433.102280398,0.0,0.0,1.0
5942,-15.105556,-56.642222,Cerrado,14273251.649220655,0.0,0.0,1.0
5943,-15.12,-54.535,Cerrado,2378756.8634829214,0.0,0.0,1.0
5944,-15.12,-53.75,Cerrado,1189378.431742556,0.0,0.0,1.0
5945,-15.12,-50.03,Cerrado,1189378.431742556,0.0,0.0,1.0
5946,-15.125,-55.675,Cerrado,4757404.31484881,0.0,0.0,
5947,-15.125,-54.77,Cerrado,2378702.157426596,0.0,0.0,1.0
5948,-15.1075,-54.562082999999994,Cerrado,33303906.54763047,0.0,0.0,1.0
5949,-15.145,-53.705,Cerrado,7135558.949933527,0.0,0.0,1.0
5950,-15.129000000000001,-49.365,Cerrado,8325430.162437677,0.0,0.0,1.0
5951,-15.1175,-48.56,Cerrado,7136270.519412893,0.0,0.0,1.0
5952,-15.13,-56.83,Cerrado,1189323.7256818493,0.0,0.0,0.98
5953,-15.135,-54.75,Cerrado,2378592.70979108,0.0,0.0,1.0
5954,-15.13,-53.74,Cerrado,1189323.725680754,0.0,0.0,1.0
5955,-15.13,-53.16,Cerrado,3567971.177047739,0.0,0.0,1.0
5956,-15.038020999999999,-51.688438,Cerrado,149917853.7063062,0.0,0.0,1.0
5957,-15.1375,-49.33,Cerrado,5946509.145260722,0.0,0.0,1.0
5958,-15.13,-47.65,Cerrado,1189323.7256818493,0.0,0.0,1.0
5959,-15.14,-53.75,Cerrado,1189268.98410704,0.0,0.0,1.0
5960,-15.158332999999999,-53.121667,Cerrado,14270131.80557866,0.0,0.0,1.0
5961,-15.14,-48.65,Cerrado,1189268.9841059449,0.0,0.0,1.0
5962,-15.14,-47.64,Cerrado,1189268.98410704,0.0,0.0,1.0
5963,-15.14,-47.19,Cerrado,1189268.98410704,0.0,0.0,1.0
5964,-15.15,-56.59,Cerrado,1189214.207007175,0.0,0.0,1.0
5965,-15.15,-54.56,Cerrado,1189214.207007175,0.0,0.0,1.0
5966,-15.15,-53.74,Cerrado,1189214.2070049848,0.0,0.0,1.0
5967,-15.15,-52.82,Cerrado,1189214.207007175,0.0,0.0,1.0
5968,-15.15,-52.75,Cerrado,1189214.2070082705,0.0,0.0,1.0
5969,-15.155,-48.665,Cerrado,3567587.808406464,0.0,0.0,1.0
5970,-15.16,-56.6,Cerrado,1189159.394389922,0.0,0.0,1.0
5971,-15.16,-55.485,Cerrado,2378318.7887842255,0.0,0.0,1.0
5972,-15.16,-55.33,Cerrado,1189159.394389922,0.0,0.0,1.0
5973,-15.16,-53.73,Cerrado,1189159.3943921127,0.0,0.0,1.0
5974,-15.16,-45.87,Cerrado,1189159.3943910173,0.0,0.0,1.0
5975,-15.17,-56.87,Cerrado,1189104.5462596614,0.0,0.0,0.98
5976,-15.165,-55.46,Cerrado,4756527.881300262,0.0,0.0,1.0
5977,-15.17,-52.7,Cerrado,1189104.5462596614,0.0,0.0,1.0
5978,-15.162367999999999,-48.630263,Cerrado,14269802.823329546,0.0,0.0,1.0
5979,-15.174332999999999,-45.911,Cerrado,21403442.55039824,0.0,0.0,1.0
5980,-15.18,-56.88,Cerrado,1189049.6626098217,0.0,0.0,1.0
5981,-15.18,-55.48,Cerrado,1189049.6626120124,0.0,0.0,1.0
5982,-15.18,-53.15,Cerrado,1189049.6626109171,0.0,0.0,1.0
5983,-15.175,-52.856176,Cerrado,14268979.95929732,0.0,0.0,1.0
5984,-15.185,-52.825,Cerrado,3567094.068674285,0.0,0.0,1.0
5985,-15.185,-52.800714,Cerrado,4756143.731285202,0.0,0.0,1.0
5986,-15.18,-51.735,Cerrado,2378099.3252196442,0.0,1.5,1.0
5987,-15.178076999999998,-45.50884600000001,Cerrado,14268815.308353275,0.0,0.0,1.0
5988,-15.19,-56.88,Cerrado,1188994.7434502605,0.0,0.0,1.0
5989,-15.19,-56.87,Cerrado,1188994.743452451,0.0,0.0,0.99
5990,-15.19,-53.83,Cerrado,1188994.743452451,0.0,0.0,1.0
5991,-15.19,-52.89,Cerrado,1188994.743452451,0.0,0.0,1.0
5992,-15.19,-52.88,Cerrado,1188994.7434513557,0.0,0.0,1.0
5993,-15.185,-52.746667,Cerrado,10701117.342004053,0.0,0.0,1.0
5994,-15.19,-52.64,Cerrado,1188994.743452451,0.0,0.0,1.0
5995,-15.18625,-49.49875,Cerrado,4756033.892969365,0.0,0.0,1.0
5996,-15.2,-55.22,Cerrado,1188939.7887755008,0.0,0.0,1.0
5997,-15.2,-52.72,Cerrado,1188939.7887755008,0.0,0.0,1.0
5998,-15.2,-51.73,Cerrado,1188939.7887765963,0.0,1.5,1.0
5999,-15.149706,-47.222059,Cerrado,108220333.37952872,0.0,0.0,1.0
6000,-15.199000000000002,-52.801,Cerrado,5944753.863044732,0.0,0.0,1.0
6001,-15.199444,-52.77944399999999,Cerrado,8322468.505560777,0.0,0.0,1.0
6002,-15.205,-56.895768999999994,Cerrado,9511408.223316837,0.0,0.0,1.0
6003,-15.215,-53.75,Cerrado,2377714.571491124,0.0,0.0,1.0
6004,-15.214285999999998,-52.884285999999996,Cerrado,22587930.54908243,0.0,0.0,1.0
6005,-15.21,-52.84,Cerrado,1188884.7985932108,0.0,0.0,1.0
6006,-15.198889000000001,-56.561111,Cerrado,26157223.83447206,0.0,0.0,1.0
6007,-15.219444000000001,-56.08055600000001,Cerrado,11888242.59675138,0.0,0.0,1.0
6008,-15.22,-53.84,Cerrado,1188829.7728957224,0.0,0.0,1.0
6009,-15.22,-52.82,Cerrado,1188829.772897913,0.0,0.0,1.0
6010,-15.22,-52.755,Cerrado,2377659.545791445,0.0,0.0,1.0
6011,-15.23,-55.56,Cerrado,1188774.711695084,0.0,0.0,1.0
6012,-15.23,-52.83,Cerrado,1188774.711695084,0.0,0.0,1.0
6013,-15.23,-52.57,Cerrado,1188774.711695084,0.0,0.0,1.0
6014,-15.23,-50.955,Cerrado,2377549.423390168,0.0,0.0,1.0
6015,-15.251667000000001,-56.925,Cerrado,5943377.510542334,0.0,0.0,1.0
6016,-15.224473999999999,-55.524474,Cerrado,22587214.50488308,0.0,0.0,1.0
6017,-15.24,-53.84,Cerrado,1188719.6149825335,0.0,0.0,1.0
6018,-15.24,-53.815,Cerrado,2377439.229967257,0.0,0.0,1.0
6019,-15.24,-52.535,Cerrado,2377439.229967257,0.0,0.0,1.0
6020,-15.250714000000002,-47.213571,Cerrado,15452417.214529205,0.0,0.0,1.0
6021,-15.25,-51.74,Cerrado,1188664.4827657377,0.0,1.5,0.99
6022,-15.25,-50.945,Cerrado,2377328.965533666,0.0,0.0,1.0
6023,-15.25,-42.555,Cerrado,2377328.965533666,0.0,0.0,1.0
6024,-15.26,-52.675,Cerrado,2377218.6300893934,0.0,0.0,1.0
6025,-15.26,-52.6,Cerrado,1188609.315042506,0.0,0.0,1.0
6026,-15.265,-52.54,Cerrado,2377163.426865202,0.0,0.0,1.0
6027,-15.259545000000001,-53.892272999999996,Cerrado,13074426.165348792,0.0,0.0,1.0
6028,-15.27,-52.7,Cerrado,1188554.1118216007,0.0,0.0,1.0
6029,-15.27,-52.56,Cerrado,1188554.1118216007,0.0,0.0,1.0
6030,-15.264285999999998,-49.04,Cerrado,11885761.860100996,0.0,0.0,1.0
6031,-15.28,-52.71,Cerrado,1188498.873092069,0.0,0.0,1.0
6032,-15.26375,-55.406875,Cerrado,41599060.88373709,0.0,0.0,1.0
6033,-15.235923000000001,-53.819462,Cerrado,111743528.832029,0.0,0.0,1.0
6034,-15.285,-49.56,Cerrado,2376942.471956933,0.0,0.0,1.0
6035,-15.285,-49.13,Cerrado,2376942.4719602186,0.0,0.0,1.0
6036,-15.307,-56.318999999999996,Cerrado,8318607.227024242,0.0,0.0,1.0
6037,-15.29,-52.84,Cerrado,1188443.5988670543,0.0,0.0,1.0
6038,-15.29,-52.7,Cerrado,1188443.5988670543,0.0,0.0,1.0
6039,-15.283462,-52.648846,Cerrado,14261710.070486465,0.0,0.0,1.0
6040,-15.272273,-52.591364,Cerrado,27336687.27403825,0.0,0.0,1.0
6041,-15.295,-52.52,Cerrado,2376831.888003753,0.0,0.0,1.0
6042,-15.29,-52.25,Cerrado,1188443.5988670543,0.0,0.0,1.0
6043,-15.29,-47.21,Cerrado,1188443.5988670543,0.0,0.0,1.0
6044,-15.280714000000001,-46.090714,Cerrado,23769479.49681158,0.0,0.0,1.0
6045,-15.3,-53.425,Cerrado,2376776.5782799697,0.0,0.0,1.0
6046,-15.296429000000002,-49.960714,Cerrado,5942052.065150778,0.0,0.0,1.0
6047,-15.306429000000001,-52.545,Cerrado,3565054.176961706,0.0,0.0,1.0
6048,-15.31,-52.215,Cerrado,2376665.887823912,0.0,0.0,1.0
6049,-15.325,-54.0,Cerrado,2376499.7101721307,0.0,0.0,1.0
6050,-15.323332999999998,-53.93,Cerrado,8317776.622706204,0.0,0.0,1.0
6051,-15.33,-52.6025,Cerrado,7129388.227077579,0.0,0.0,1.0
6052,-15.32,-50.14,Cerrado,1188277.5631928248,0.0,0.0,1.0
6053,-15.325,-47.965,Cerrado,3564777.27336167,0.0,0.0,1.0
6054,-15.32,-47.215,Cerrado,2376555.12638784,0.0,0.0,1.0
6055,-15.33,-53.955,Cerrado,2376444.293945469,0.0,0.0,1.0
6056,-15.33,-53.415,Cerrado,2376444.293945469,0.0,0.0,1.0
6057,-15.33,-52.79,Cerrado,1188222.1469738295,0.0,0.0,1.0
6058,-15.33,-52.63,Cerrado,1188222.1469727345,0.0,0.0,1.0
6059,-15.33,-52.56,Cerrado,1188222.1469738295,0.0,0.0,1.0
6060,-15.33,-52.54,Cerrado,1188222.1469727345,0.0,0.0,1.0
6061,-15.33,-52.24,Cerrado,1188222.1469727345,0.0,0.0,1.0
6062,-15.3425,-47.915,Cerrado,11881777.78505122,0.0,0.0,1.0
6063,-15.335,-46.865,Cerrado,4752777.6844685525,0.0,0.0,1.0
6064,-15.336429,-52.860714,Cerrado,5940944.3797311885,0.0,0.0,1.0
6065,-15.34,-52.8,Cerrado,1188166.6952604465,0.0,0.0,1.0
6066,-15.34,-52.53,Cerrado,1188166.6952626372,0.0,0.0,1.0
6067,-15.34,-51.81,Cerrado,1188166.6952604465,0.0,3.5,0.24
6068,-15.336429,-48.275,Cerrado,3564555.537495818,0.0,0.0,1.0
6069,-15.355,-55.945,Cerrado,4752333.7868370535,0.0,0.0,1.0
6070,-15.35,-52.93,Cerrado,1188111.2080559614,0.0,0.0,1.0
6071,-15.35,-52.92,Cerrado,1188111.2080570569,0.0,0.0,1.0
6072,-15.35,-52.47,Cerrado,1188111.2080559614,0.0,0.0,1.0
6073,-15.35,-52.26,Cerrado,1188111.2080570569,0.0,0.0,1.0
6074,-15.249035000000001,-51.761491,Cerrado,159273463.39415875,0.0,0.0,1.0
6075,-15.36,-55.98,Cerrado,1188055.68536366,0.0,0.0,1.0
6076,-15.36,-53.05,Cerrado,1188055.6853614696,0.0,0.0,1.0
6077,-15.36,-52.87,Cerrado,1188055.6853625649,0.0,0.0,1.0
6078,-15.365,-52.605,Cerrado,3564055.939707745,0.0,0.0,1.0
6079,-15.37,-56.07,Cerrado,1188000.1271736852,0.0,0.0,1.0
6080,-15.37,-56.03,Cerrado,1188000.1271758757,0.0,0.0,1.0
6081,-15.37,-55.99,Cerrado,1188000.1271714943,0.0,0.0,1.0
6082,-15.375,-53.055,Cerrado,3563889.1941709495,0.0,0.0,1.0
6083,-15.197578,-52.70688199999999,Cerrado,1183117098.798533,0.0,0.0,1.0
6084,-15.375,-52.48,Cerrado,2375944.660672865,0.0,0.0,1.0
6085,-15.366429,-49.515,Cerrado,3564055.939707745,0.0,0.0,1.0
6086,-15.318265,-56.053163,Cerrado,96253511.44896372,0.0,5.8,0.32
6087,-15.380714000000001,-52.958571,Cerrado,9503444.974175502,0.0,0.0,1.0
6088,-15.391667000000002,-47.958333,Cerrado,13066833.470393358,0.0,0.0,1.0
6089,-15.39,-55.94,Cerrado,1187888.9043346676,0.0,0.0,1.0
6090,-15.39,-53.96,Cerrado,1187888.9043357628,0.0,0.0,1.0
6091,-15.39,-53.89,Cerrado,1187888.904337953,0.0,0.0,1.0
6092,-15.4,-52.865,Cerrado,4751332.92326016,0.0,0.0,1.0
6093,-15.39,-52.32,Cerrado,1187888.9043346676,0.0,0.0,1.0
6094,-15.295285999999999,-52.239,Cerrado,146170048.58651498,0.0,0.0,1.0
6095,-15.39,-47.615,Cerrado,2375777.8086715257,0.0,0.0,1.0
6096,-15.395,-47.545,Cerrado,4751444.288040585,0.0,0.0,1.0
6097,-15.3902,-56.3458,Cerrado,42764110.2529909,0.0,0.0,1.0
6098,-15.397727,-56.004091,Cerrado,11878554.913513202,0.0,0.0,1.0
6099,-15.385,-53.924524,Cerrado,61770941.62673246,0.0,0.0,1.0
6100,-15.4,-53.89,Cerrado,1187833.239687815,0.0,0.0,1.0
6101,-15.41,-55.97,Cerrado,8314442.70589311,0.0,0.0,1.0
6102,-15.415,-52.998332999999995,Cerrado,5938776.226524052,0.0,0.0,1.0
6103,-15.41,-52.94,Cerrado,1187777.5395520518,0.0,0.0,1.0
6104,-15.42,-53.86,Cerrado,1187721.8039350435,0.0,0.0,1.0
6105,-15.425,-53.75833299999999,Cerrado,5938497.477465569,0.0,0.0,1.0
6106,-15.425,-52.19,Cerrado,2375387.836766358,0.0,0.0,1.0
6107,-15.416429,-48.080714,Cerrado,5938720.4909037575,0.0,0.0,1.0
6108,-15.43,-56.36,Cerrado,1187666.032833505,0.0,0.0,1.0
6109,-15.43,-55.875,Cerrado,2375332.065664819,0.0,0.0,1.0
6110,-15.435,-53.03,Cerrado,2375276.259085322,0.0,0.0,1.0
6111,-15.4325,-57.03,Cerrado,7125996.1260407325,0.0,0.0,1.0
6112,-15.44,-57.01,Cerrado,1187610.2262507216,0.0,0.0,1.0
6113,-15.44,-55.98,Cerrado,1187610.226252912,0.0,0.0,1.0
6114,-15.44,-55.92,Cerrado,1187610.226252912,0.0,0.0,1.0
6115,-15.44,-55.86,Cerrado,1187610.2262518168,0.0,0.0,1.0
6116,-15.4475,-52.845,Cerrado,19001093.408848766,0.0,0.0,1.0
6117,-15.45,-55.97,Cerrado,1187554.3841899794,0.0,0.0,1.0
6118,-15.4362,-55.8646,Cerrado,40379638.36259528,0.0,0.0,1.0
6119,-15.45,-53.94,Cerrado,1187554.3841910746,0.0,0.0,1.0
6120,-15.45,-53.02,Cerrado,1187554.3841888842,0.0,0.0,1.0
6121,-15.465,-57.055,Cerrado,3562439.606934985,0.0,0.0,1.0
6122,-15.46,-52.93,Cerrado,1187498.5066490879,0.0,0.0,1.0
6123,-15.475,-52.91,Cerrado,4749658.406594415,0.0,0.0,1.0
6124,-15.465,-50.44,Cerrado,14249646.459804645,0.0,0.0,1.0
6125,-15.458125,-48.54,Cerrado,52251495.45786241,0.0,0.0,1.0
6126,-15.460385,-45.351923,Cerrado,10687598.279456567,0.0,0.0,1.0
6127,-15.47,-55.97,Cerrado,1187442.5936324282,0.0,0.0,1.0
6128,-15.47,-55.88,Cerrado,1187442.5936324282,0.0,8.9,0.62
6129,-15.471667000000002,-52.978333,Cerrado,10686815.461751943,0.0,0.0,1.0
6130,-15.47,-52.86,Cerrado,1187442.5936335234,0.0,0.0,1.0
6131,-15.491667000000001,-57.075,Cerrado,5936709.254366783,0.0,0.0,1.0
6132,-15.485,-56.525,Cerrado,3562103.9514583764,0.0,0.0,0.96
6133,-15.48,-52.875,Cerrado,2374773.290282191,0.0,0.0,1.0
6134,-15.495,-55.855,Cerrado,3561935.964083495,0.0,0.0,1.0
6135,-15.49,-48.49,Cerrado,1187330.6611750894,0.0,0.0,1.0
6136,-15.472941,-56.035588,Cerrado,66500636.71390475,0.0,0.0,1.0
6137,-15.505,-55.95,Cerrado,4749042.512029959,0.0,0.0,1.0
6138,-15.477286,-56.512714,Cerrado,64122062.11920194,0.0,0.0,1.0
6139,-15.51,-53.005,Cerrado,2374437.1736425,0.0,0.0,1.0
6140,-15.52,-47.845,Cerrado,2374324.992884355,0.0,0.0,1.0
6141,-15.517222,-57.101667000000006,Cerrado,13059011.71597046,0.0,7.9,0.76
6142,-15.525,-47.1,Cerrado,2374268.867033896,0.0,0.0,1.0
6143,-15.53,-57.11,Cerrado,1187106.370590623,0.0,0.0,0.93
6144,-15.489865,-56.599054,Cerrado,54616364.76610785,0.0,0.0,1.0
6145,-15.53,-56.57,Cerrado,1187106.3705895278,0.0,0.0,0.89
6146,-15.528635999999999,-55.990455000000004,Cerrado,8309800.6135750385,0.0,0.0,1.0
6147,-15.53,-53.91,Cerrado,1187106.3705895278,0.0,0.0,1.0
6148,-15.526429,-49.985,Cerrado,3561375.2376212333,0.0,0.0,1.0
6149,-15.535,-48.065,Cerrado,3561262.950453308,0.0,0.0,1.0
6150,-15.55,-57.11,Cerrado,3560982.0019946718,0.0,0.4,1.0
6151,-15.545,-53.18,Cerrado,2374044.2217574627,0.0,0.0,1.0
6152,-15.545,-53.1,Cerrado,2374044.2217530813,0.0,0.0,1.0
6153,-15.54,-53.04,Cerrado,1187050.2092698715,0.0,0.0,1.0
6154,-15.545,-49.44,Cerrado,2374044.2217574627,0.0,0.0,1.0
6155,-15.506429,-53.007041,Cerrado,66484682.42022511,0.0,0.0,1.0
6156,-15.567,-50.318999999999996,Cerrado,21363754.016166054,0.0,0.0,1.0
6157,-15.55,-48.08,Cerrado,1186994.0124832096,0.0,0.0,1.0
6158,-15.55,-48.055,Cerrado,2373988.0249707997,0.0,0.0,1.0
6159,-15.569285999999998,-47.790714,Cerrado,18990497.7906466,0.0,0.0,1.0
6160,-15.57,-54.875,Cerrado,9494939.458357813,0.0,0.0,1.0
6161,-15.565,-53.92,Cerrado,2373819.2927592183,0.0,0.0,1.0
6162,-15.56,-48.14,Cerrado,1186937.7802350176,0.0,0.0,1.0
6163,-15.56,-48.115,Cerrado,2373875.560472226,0.0,0.0,1.0
6164,-15.56,-48.09,Cerrado,1186937.780236113,0.0,0.0,1.0
6165,-15.575,-57.17,Cerrado,2373706.7218683884,0.0,0.4,1.0
6166,-15.57,-57.12,Cerrado,1186881.51252201,0.0,0.4,1.0
6167,-15.567,-57.085,Cerrado,13056090.334413467,0.0,0.4,1.0
6168,-15.569706,-56.349118000000004,Cerrado,13055527.479975745,0.0,0.0,1.0
6169,-15.58,-53.96,Cerrado,1186825.2093441873,0.0,0.0,1.0
6170,-15.575,-53.095,Cerrado,7121120.165594211,0.0,0.0,1.0
6171,-15.59,-57.13,Cerrado,1186768.8707048343,0.0,0.4,1.0
6172,-15.595,-53.12,Cerrado,2373481.367317548,0.0,0.0,1.0
6173,-15.59,-50.27,Cerrado,1186768.8707059296,0.0,0.0,1.0
6174,-15.6,-50.285,Cerrado,2373424.9932188564,0.0,0.0,1.0
6175,-15.605,-57.14,Cerrado,2373368.583664111,0.0,0.4,1.0
6176,-15.61,-56.315,Cerrado,2373312.174104984,0.0,12.3,0.15
