,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
1589,-6.8964289999999995,-51.770714,Amazonia,6111191.910246205,0.0,0.9,
1590,-6.89,-51.305,Amazonia,7333520.633592118,0.0,0.0,
1591,-6.9178570000000015,-50.956429,Amazonia,17110642.796639454,0.0,0.0,
1592,-6.921364,-59.111364,Amazonia,17110542.227909673,0.0,0.1,0.01
1593,-6.912273,-55.58045500000001,Amazonia,6110990.700210819,0.0,0.0,0.36
1594,-6.901222,-52.190333,Amazonia,41555509.84503797,0.0,0.9,
1595,-6.91,-50.52,Amazonia,1222203.1848087877,0.0,0.0,
1596,-6.92,-56.565,Amazonia,2444355.994528253,0.0,0.0,0.36
1597,-6.92,-55.05,Amazonia,1222177.9972619358,0.0,0.0,0.36
1598,-6.925,-52.275,Amazonia,8555220.7570081,0.0,0.9,
1599,-6.92,-51.73,Amazonia,1222177.9972641263,0.0,0.9,
1600,-6.92,-51.71,Amazonia,1222177.9972619358,0.0,0.9,
1601,-6.905,-50.405,Amazonia,25666693.69021666,0.0,0.0,
1602,-6.925,-48.3,Amazonia,4888686.765220101,0.0,6.0,
1603,-6.93,-63.145,Amazonia,2444305.5468510618,0.0,11.0,0.0
1604,-6.925,-56.46,Amazonia,4888661.541379317,0.0,0.0,0.36
1605,-6.935,-55.285,Amazonia,3666433.060156112,0.0,0.0,0.36
1606,-6.930455,-51.490455,Amazonia,7332891.344143152,0.0,0.0,
1607,-6.935,-51.195,Amazonia,4888560.573461161,0.0,0.0,
1608,-6.9357690000000005,-50.836538,Amazonia,21998522.36281819,0.0,0.0,
1609,-6.94,-50.63,Amazonia,9776969.477297913,0.0,0.0,
1610,-6.9204550000000005,-50.365,Amazonia,8555220.684422422,0.0,0.0,
1611,-6.94,-59.445,Amazonia,2444255.0266079083,0.0,1.0,0.24
1612,-6.94,-59.39,Amazonia,1222127.5133028587,0.0,0.0,0.51
1613,-6.94,-55.19,Amazonia,1222127.5133039542,0.0,0.0,0.36
1614,-6.941,-52.365,Amazonia,13443200.129855713,0.0,0.9,
1615,-6.945,-51.645,Amazonia,4888459.460380414,0.0,0.9,
1616,-6.94,-49.47,Amazonia,1222127.5133017637,0.0,0.0,
1617,-6.955,-55.295,Amazonia,4888358.202141452,0.0,0.0,0.36
1618,-6.955,-51.285,Amazonia,4888358.202145832,0.0,0.0,
1619,-6.95,-50.43,Amazonia,1222102.2168862522,0.0,0.0,
1620,-6.95,-49.52,Amazonia,1222102.216885157,0.0,0.0,
1621,-6.96,-52.7,Amazonia,1222076.8841866637,0.0,0.9,
1622,-6.96,-52.27,Amazonia,1222076.8841855684,0.0,0.9,
1623,-6.96,-52.11,Amazonia,1222076.8841866637,0.0,0.9,
1624,-6.943485000000001,-48.542727,Amazonia,245648598.81015956,0.0,0.0,
1625,-6.955,-51.875,Amazonia,20775458.337882444,0.0,0.9,
1626,-6.971153999999999,-50.375,Amazonia,35439213.24885055,0.0,0.0,
1627,-6.96,-51.7,Amazonia,3666230.6162649617,0.0,0.9,
1628,-6.965,-50.64,Amazonia,2444128.3993809,0.0,0.0,
1629,-6.975,-59.425,Amazonia,3666129.140308395,0.0,0.7,0.51
1630,-6.965,-55.436429000000004,Amazonia,15887075.129644101,0.0,0.0,0.36
1631,-6.968999999999999,-55.045,Amazonia,9776437.41797926,0.0,0.0,0.36
1632,-6.97,-52.28,Amazonia,1222051.5151964268,0.0,0.9,
1633,-6.97,-52.27,Amazonia,1222051.5151942363,0.0,0.9,
1634,-6.97,-52.16,Amazonia,1222051.5151953315,0.0,0.9,
1635,-6.975,-51.465,Amazonia,3666129.1403073,0.0,0.0,
1636,-6.968999999999999,-50.958999999999996,Amazonia,7332283.649605933,0.0,0.0,
1637,-6.97,-48.6,Amazonia,1222051.5151964268,0.0,0.0,
1638,-6.985,-55.705,Amazonia,3666052.8881882336,0.0,0.0,0.36
1639,-6.985,-52.295,Amazonia,4888053.556541003,0.0,0.9,
1640,-6.985,-52.28,Amazonia,2444026.7782726916,0.0,0.9,
1641,-6.98,-52.15,Amazonia,1222026.109917732,0.0,0.9,
1642,-6.98,-52.05,Amazonia,1222026.109917732,0.0,0.9,
1643,-6.9735710000000015,-52.010714,Amazonia,8554335.128514996,0.0,0.9,
1644,-6.985,-51.315,Amazonia,4888053.556543194,0.0,0.0,
1645,-6.98,-50.76,Amazonia,1222026.109917732,0.0,0.0,
1646,-6.988333,-50.705,Amazonia,6109977.827636207,0.0,0.0,
1647,-6.98,-50.69,Amazonia,1222026.109917732,0.0,0.0,
1648,-6.98,-50.5,Amazonia,1222026.109917732,0.0,0.0,
1649,-6.995,-59.755,Amazonia,4887951.717723954,0.0,0.4,0.51
1650,-6.99,-52.03,Amazonia,1222000.6683549602,0.0,0.9,
1651,-6.989762,-50.920238,Amazonia,14664058.54052458,0.0,0.0,
1652,-6.99,-50.67,Amazonia,1222000.668353865,0.0,0.0,
1653,-6.99,-50.41,Amazonia,1222000.668353865,0.0,0.0,
1654,-6.99,-49.49,Amazonia,1222000.668353865,0.0,0.0,
1655,-7.0,-55.72,Amazonia,1221975.190505921,0.0,0.0,0.36
1656,-6.994091,-52.867727,Amazonia,8553979.055489516,0.0,0.9,
1657,-7.0,-52.79,Amazonia,1221975.190507016,0.0,0.9,
1658,-6.99375,-52.2575,Amazonia,18329780.398105547,0.0,0.9,
1659,-7.005,-52.23,Amazonia,2443924.8668776304,0.0,0.9,
1660,-7.002999999999999,-52.191,Amazonia,8553724.276996933,0.0,0.9,
1661,-7.005,-51.3,Amazonia,2443924.866876535,0.0,0.0,
1662,-7.02,-50.935,Amazonia,14662986.910616765,0.0,0.0,
1663,-7.0,-50.94,Amazonia,1221975.1905048257,0.0,0.0,
1664,-7.0,-50.62,Amazonia,1221975.190507016,0.0,0.0,
1665,-6.999444,-50.30833300000001,Amazonia,7331825.59261395,0.0,0.0,
1666,-6.968594,-49.490625,Amazonia,131983658.12698516,0.0,0.0,
1667,-7.012142999999999,-55.115,Amazonia,14663191.531669725,0.0,0.0,0.36
1668,-7.01,-55.11,Amazonia,1221949.6763706142,0.0,0.0,0.36
1669,-7.006111,-52.899443999999995,Amazonia,4887824.219616668,0.0,0.9,
1670,-7.010714,-52.665,Amazonia,6109722.795147419,0.0,0.9,
1671,-7.01,-51.415,Amazonia,2443899.3527412284,0.0,0.0,
1672,-7.01,-50.93,Amazonia,1221949.6763706142,0.0,0.0,
1673,-7.025,-51.018333,Amazonia,6109569.4563503275,0.0,0.0,
1674,-7.02,-50.9,Amazonia,1221924.125950135,0.0,0.0,
1675,-7.02,-50.7,Amazonia,1221924.1259512305,0.0,0.0,
1676,-7.03,-59.79,Amazonia,1221898.539248865,0.0,25.8,0.32
1677,-7.03,-55.705,Amazonia,2443797.07849773,0.0,0.0,0.36
1678,-7.03,-52.205,Amazonia,2443797.07849773,0.0,0.9,
1679,-7.03,-50.7,Amazonia,1221898.5392499606,0.0,0.0,
1680,-7.04,-55.07,Amazonia,1221872.9162602325,0.0,0.0,0.36
1681,-7.04,-52.22,Amazonia,1221872.9162613277,0.0,0.9,
1682,-7.04,-50.77,Amazonia,1221872.916259137,0.0,0.0,
1683,-7.04,-51.0875,Amazonia,7331263.084271426,0.0,0.0,
1684,-7.031111,-55.253333,Amazonia,20772197.79028116,0.0,0.0,0.36
1685,-7.045,-52.315,Amazonia,3665593.089512368,0.0,0.9,
1686,-7.055,-55.65,Amazonia,2443668.818427021,0.0,0.0,0.36
1687,-7.046111,-55.48944399999999,Amazonia,4887414.6872337535,0.0,0.0,0.36
1688,-7.05,-50.73,Amazonia,1221847.2569908085,0.0,0.0,
1689,-7.065,-62.98,Amazonia,7330852.173130828,0.0,0.0,0.05
1690,-7.0248800000000005,-52.195361,Amazonia,184511305.0446356,0.0,0.9,
1691,-7.06,-52.23,Amazonia,1221821.5614405929,0.0,0.9,
1692,-7.07,-52.2,Amazonia,3665387.4525359226,0.0,0.9,
1693,-7.075,-59.275,Amazonia,3665361.7207005364,0.0,0.1,0.2
1694,-7.07,-55.405,Amazonia,2443591.659208222,0.0,0.0,0.36
1695,-7.075,-52.96,Amazonia,2443565.891093139,0.0,0.9,
1696,-7.07,-52.57,Amazonia,7330800.673186929,0.0,0.9,
1697,-7.07,-52.52,Amazonia,1221795.829604111,0.0,0.9,
1698,-7.07,-50.72,Amazonia,1221795.829604111,0.0,0.0,
1699,-7.075,-49.33,Amazonia,7330697.673283798,0.0,0.0,
1700,-7.08,-52.92,Amazonia,1221770.0614901232,0.0,0.9,
1701,-7.0875,-52.5,Amazonia,7330465.470003912,0.0,0.9,
1702,-7.08,-52.38,Amazonia,1221770.061489028,0.0,0.9,
1703,-7.085,-48.27,Amazonia,2443514.318583277,0.0,0.0,
1704,-7.095,-55.295,Amazonia,4886925.347025856,0.0,0.0,0.36
1705,-7.09,-52.95,Amazonia,1221744.2570964396,0.0,0.9,
1706,-7.09,-52.91,Amazonia,1221744.2570931537,0.0,0.9,
1707,-7.09,-51.645,Amazonia,2443488.514192879,0.0,0.9,
1708,-7.0889999999999995,-50.619,Amazonia,7330439.665615705,0.0,0.0,
1709,-7.100556,-49.238333000000004,Amazonia,20769238.37560644,0.0,0.0,
1710,-7.1,-52.895,Amazonia,2443436.832837358,0.0,0.9,
1711,-7.1,-52.815,Amazonia,2443436.832837358,0.0,0.9,
1712,-7.1,-52.6,Amazonia,1221718.4164164886,0.0,0.9,
1713,-7.102272999999999,-50.670455,Amazonia,6108566.168859527,0.0,0.0,
1714,-7.1,-50.54,Amazonia,1221718.416418679,0.0,0.0,
1715,-7.105,-50.435,Amazonia,4886821.911768566,0.0,0.0,
1716,-7.105,-49.315,Amazonia,4886821.911768566,0.0,0.0,
1717,-7.11,-52.59,Amazonia,1221692.5394656037,0.0,0.9,
1718,-7.028506,-50.742403,Amazonia,138075685.73270148,0.0,0.0,
1719,-7.12,-55.32285699999999,Amazonia,10995025.513035424,0.0,0.0,0.36
1720,-7.1216669999999995,-55.21166700000001,Amazonia,8551666.311061675,0.0,0.0,0.36
1721,-7.1204550000000015,-52.330455,Amazonia,7329973.771598261,0.0,0.9,
1722,-7.135,-59.935,Amazonia,4886510.735299327,0.0,9.8,0.24
1723,-7.13,-59.385,Amazonia,2443281.353440731,0.0,0.0,0.15
1724,-7.135,-55.285,Amazonia,3664896.044371125,0.0,0.0,0.36
1725,-7.136111,-59.416111,Amazonia,6108099.440437557,0.0,0.0,0.15
1726,-7.14,-52.575,Amazonia,2443229.381860786,0.0,0.9,
1727,-7.14,-52.48,Amazonia,1221614.690930393,0.0,0.9,
1728,-7.15,-51.665,Amazonia,7329531.940631245,0.0,0.9,
1729,-7.15,-59.6,Amazonia,1221588.6688629156,0.0,1.7,0.38
1730,-7.15,-59.57,Amazonia,1221588.6688629156,0.0,5.6,0.23
1731,-7.15,-59.385,Amazonia,2443177.3377258307,0.0,13.0,0.46
1732,-7.15,-52.51,Amazonia,1221588.6688640108,0.0,0.9,
1733,-7.16,-59.44,Amazonia,6107813.016335159,0.0,17.9,0.45
1734,-7.16,-56.64,Amazonia,1221562.6105223135,0.0,2.4,0.19
1735,-7.16,-55.27,Amazonia,1221562.6105223135,0.0,0.0,0.36
1736,-7.16,-50.62,Amazonia,1221562.610523409,0.0,0.0,
1737,-7.15803,-49.306212,Amazonia,50084351.27893923,0.0,0.0,
1738,-7.175,-55.55,Amazonia,2443046.9009106103,0.0,0.0,0.36
1739,-7.163235,-55.275588,Amazonia,19544975.492340434,0.0,0.0,0.36
1740,-7.17,-52.51,Amazonia,1221536.5159031113,0.0,0.9,
1741,-7.17,-49.26,Amazonia,1221536.5159020158,0.0,0.0,
1742,-7.18,-50.59,Amazonia,1221510.385008594,0.0,0.0,
1743,-7.19,-59.585,Amazonia,2442968.435686286,0.0,1.7,0.33
1744,-7.19,-50.01,Amazonia,1221484.217843143,0.0,0.0,
1745,-7.19,-49.34,Amazonia,1221484.217843143,0.0,0.0,
1746,-7.21,-59.51,Amazonia,1221431.7746873924,0.0,1.0,0.13
1747,-7.22,-59.52,Amazonia,1221405.498695997,0.0,0.0,0.31
1748,-7.22,-59.495,Amazonia,2442810.9973963755,0.0,0.0,0.27
1749,-7.2124070000000025,-55.262406999999996,Amazonia,35421336.445796505,0.0,0.0,0.36
1750,-7.22,-52.605,Amazonia,2442810.9973963755,0.0,0.9,
1751,-7.22,-50.84,Amazonia,1221405.4986970923,0.0,0.0,
1752,-7.23,-55.235,Amazonia,4885516.709483454,0.0,0.0,0.36
1753,-7.239872,-55.056026,Amazonia,51296842.16745576,0.0,0.0,0.36
1754,-7.23,-50.84,Amazonia,1221379.1864380494,0.0,0.0,
1755,-7.23,-50.83,Amazonia,1221379.1864380494,0.0,0.0,
1756,-7.13093,-50.571047,Amazonia,139266651.5282729,0.0,0.0,
1757,-7.23,-50.06,Amazonia,1221379.186439145,0.0,0.0,
1758,-7.24,-55.02,Amazonia,1221352.837905882,0.0,0.0,0.36
1759,-7.24,-50.075,Amazonia,2442705.675813955,0.0,0.0,
1760,-7.24,-50.05,Amazonia,1221352.8379069774,0.0,0.0,
1761,-7.255,-59.92,Amazonia,2442626.4851402896,0.0,1.1,0.27
1762,-7.25,-55.14,Amazonia,1221326.4531060671,0.0,0.0,0.36
1763,-7.2410000000000005,-50.849,Amazonia,6106737.768465232,0.0,0.0,
1764,-7.255,-50.430455,Amazonia,10991779.44270964,0.0,0.0,
1765,-7.25,-48.88,Amazonia,3663979.35931382,0.0,0.0,
1766,-7.25625,-72.46875,Amazonia,4885226.5492010685,0.0,0.5,0.11
1767,-7.268333,-65.365,Amazonia,6106341.343580246,0.0,1.4,0.14
1768,-7.263333,-60.62,Amazonia,8549020.779666072,0.0,0.0,0.21
1769,-7.265,-55.565,Amazonia,3663873.638758795,0.0,0.0,0.36
1770,-7.26,-52.545,Amazonia,2442600.064064064,0.0,0.9,
1771,-7.27,-52.15,Amazonia,1221273.5746914449,0.0,0.9,
1772,-7.28,-59.925,Amazonia,2442494.162162038,0.0,7.8,0.31
1773,-7.28,-55.24,Amazonia,1221247.081077733,0.0,0.0,0.36
1774,-7.28,-55.13,Amazonia,1221247.0810788285,0.0,0.0,0.36
1775,-7.281667,-57.13166700000001,Amazonia,9770003.0697189,0.0,2.4,0.19
1776,-7.277,-55.151,Amazonia,48850515.6080763,0.0,0.0,0.36
1777,-7.287727,-55.154091,Amazonia,7327402.896843133,0.0,0.0,0.36
1778,-7.285,-49.545,Amazonia,7327429.426723395,0.0,0.0,
1779,-7.303,-50.815,Amazonia,10990745.684151584,0.0,0.0,
1780,-7.29,-49.8,Amazonia,1221220.5511996595,0.0,0.0,
1781,-7.29,-49.79,Amazonia,1221220.551200755,0.0,0.0,
1782,-7.3,-63.155,Amazonia,7327163.874054885,0.0,5.8,0.0
1783,-7.296111,-59.579443999999995,Amazonia,4884802.506361473,0.0,0.0,0.16
1784,-7.3,-55.76,Amazonia,1221193.9850539379,0.0,2.4,0.19
1785,-7.3,-55.545,Amazonia,9769551.807899496,0.0,0.0,0.36
1786,-7.296428999999999,-49.777857,Amazonia,13433293.051139265,0.0,0.0,
1787,-7.3,-49.31,Amazonia,6105969.889006424,0.0,0.0,
1788,-7.31,-59.73,Amazonia,1221167.3826405688,0.0,0.0,0.16
1789,-7.301153999999999,-55.437307999999994,Amazonia,8548304.654286468,0.0,0.0,0.36
1790,-7.31,-55.1,Amazonia,1221167.382638378,0.0,0.0,0.36
1791,-7.3125,-50.77,Amazonia,6105756.997158696,0.0,0.0,
1792,-7.325,-59.755,Amazonia,3663395.5569288936,0.0,0.0,0.26
1793,-7.325,-56.198333,Amazonia,6105650.369897141,0.0,2.4,0.19
1794,-7.32,-55.515,Amazonia,2442281.4879169124,0.0,0.0,0.36
1795,-7.319,-55.339,Amazonia,7326817.75253771,0.0,0.0,0.36
1796,-7.3135710000000005,-54.945,Amazonia,4884642.855607038,0.0,0.0,0.36
1797,-7.325,-51.785,Amazonia,3663368.8819802287,0.0,0.9,
1798,-7.325,-50.875,Amazonia,4884509.625940875,0.0,0.9,
1799,-7.32,-49.79,Amazonia,1221140.7439584562,0.0,0.0,
1800,-7.32,-49.775,Amazonia,2442281.4879169124,0.0,0.0,
1801,-7.325,-49.645,Amazonia,3663368.8819802287,0.0,0.0,
1802,-7.34,-60.605,Amazonia,7326524.074267193,0.0,0.0,0.25
1803,-7.33,-55.21,Amazonia,1221114.069010886,0.0,0.0,0.36
1804,-7.33,-55.12,Amazonia,3663342.20703704,0.0,0.0,0.36
1805,-7.33,-54.925,Amazonia,2442228.1380261537,0.0,0.0,0.36
1806,-7.33,-50.85,Amazonia,1221114.0690130768,0.0,0.9,
1807,-7.33,-50.83,Amazonia,1221114.069010886,0.0,0.0,
1808,-7.3304550000000015,-49.769545,Amazonia,6105570.308797738,0.0,0.0,
1809,-7.336428999999999,-55.425,Amazonia,3663288.7846153663,0.0,0.0,0.36
1810,-7.34,-55.1,Amazonia,1221087.3577989542,0.0,0.0,0.36
1811,-7.345,-55.025,Amazonia,4884295.936245419,0.0,0.0,0.36
1812,-7.34,-50.84,Amazonia,1221087.3578000495,0.0,0.9,
1813,-7.339444,-50.798333,Amazonia,7326497.363059641,0.0,0.0,
1814,-7.347857,-50.45071400000001,Amazonia,6105356.510308099,0.0,0.0,
1815,-7.330926,-48.519815,Amazonia,34191406.352743216,0.0,0.0,
1816,-7.35,-55.51,Amazonia,1221060.6103204696,0.0,2.4,0.19
1817,-7.355,-55.11,Amazonia,2442094.43690576,0.0,0.0,0.36
1818,-7.35,-55.07,Amazonia,1221060.6103204696,0.0,0.0,0.36
1819,-7.348333,-52.655,Amazonia,12210712.948071046,0.0,0.9,
1820,-7.355,-50.955,Amazonia,3663155.047227325,0.0,0.9,
1821,-7.36,-59.715,Amazonia,2442067.6531661986,0.0,14.2,0.0
1822,-7.36,-55.08,Amazonia,1221033.8265830993,0.0,0.0,0.36
1823,-7.3564289999999986,-55.15785699999999,Amazonia,9768270.322538946,0.0,0.0,0.36
1824,-7.37,-59.9775,Amazonia,8547048.97352113,0.0,4.5,0.23
1825,-7.365,-55.615,Amazonia,4884081.666322362,0.0,2.4,0.19
1826,-7.372142999999999,-54.96214300000001,Amazonia,18314889.704593454,0.0,0.0,0.36
1827,-7.365,-50.975,Amazonia,3663074.65974428,0.0,0.9,
1828,-7.365,-50.896429,Amazonia,6105142.312908287,0.0,0.9,
1829,-7.366428999999999,-50.860714,Amazonia,6105088.672903728,0.0,0.9,
1830,-7.385,-72.55,Amazonia,2441933.4080913262,0.0,0.0,0.3
1831,-7.388333,-50.965,Amazonia,6104739.3238506615,0.0,0.9,
1832,-7.38,-48.54,Amazonia,1220980.1503097962,0.0,0.0,
1833,-7.395,-64.635,Amazonia,4883759.173540864,0.0,1.6,0.11
1834,-7.389614999999999,-55.224231,Amazonia,8546645.839412626,0.0,0.0,0.36
1835,-7.395,-55.015,Amazonia,3662832.844550866,0.0,0.0,0.36
1836,-7.39,-50.77,Amazonia,1220953.2577804348,0.0,0.9,
1837,-7.395,-49.655,Amazonia,4883759.173545245,0.0,0.0,
1838,-7.395,-48.665,Amazonia,4883759.173545245,0.0,0.0,
1839,-7.387666999999999,-48.515,Amazonia,15872445.846117955,0.0,0.0,
1840,-7.4,-55.45,Amazonia,6104631.608690005,0.0,2.4,0.19
1841,-7.41,-55.66,Amazonia,1220899.3639395786,0.0,2.4,0.19
1842,-7.41,-55.65,Amazonia,1220899.3639384834,0.0,2.4,0.19
1843,-7.4270000000000005,-50.853,Amazonia,12208507.180647202,0.0,0.9,
1844,-7.411428999999999,-55.67714300000001,Amazonia,13429865.856968613,0.0,2.4,0.19
1845,-7.43,-50.75,Amazonia,1220845.3250533221,0.0,0.9,
1846,-7.43,-50.73,Amazonia,1220845.3250555128,0.0,0.9,
1847,-7.44,-64.47,Amazonia,1220818.2512207702,0.0,4.8,0.14
1848,-7.44,-53.71,Amazonia,1220818.2512207702,0.0,0.0,0.36
1849,-7.431667,-50.885,Amazonia,8545835.836326666,0.0,0.9,
1850,-7.435,-55.465,Amazonia,7325044.767715105,0.0,2.4,0.19
1851,-7.445,-61.1,Amazonia,2441609.392353388,0.0,0.4,0.12
1852,-7.4418,-51.8002,Amazonia,32962307.81455046,0.0,0.9,
1853,-7.4608820000000025,-50.576176000000004,Amazonia,21974050.262163185,0.0,0.0,
1854,-7.45,-73.56,Amazonia,1220791.1411348085,0.0,47.3,0.0
1855,-7.455,-60.535,Amazonia,4883110.271838588,0.0,0.0,0.12
1856,-7.452692,-55.680385,Amazonia,13428648.187252428,0.0,2.4,0.19
1857,-7.455,-55.205,Amazonia,3662346.2770541017,0.0,2.4,0.19
1858,-7.45,-54.98,Amazonia,1220791.1411348085,0.0,2.4,0.19
1859,-7.45,-51.75,Amazonia,1220791.1411359038,0.0,0.9,
1860,-7.44625,-50.29875,Amazonia,4883191.6746251965,0.0,0.0,
1861,-7.45,-49.64,Amazonia,1220791.1411348085,0.0,0.0,
1862,-7.46,-55.47,Amazonia,1220763.9947833898,0.0,2.4,0.19
1863,-7.46,-54.97,Amazonia,1220763.9947833898,0.0,2.4,0.19
1864,-7.46,-50.9,Amazonia,1220763.9947833898,0.0,0.9,
1865,-7.46,-50.87,Amazonia,1220763.994784485,0.0,0.9,
1866,-7.4616669999999985,-49.170556,Amazonia,13428186.336775975,0.0,0.0,
1867,-7.388443,-48.59877,Amazonia,108663541.36400664,0.0,0.0,
1868,-7.47,-72.6,Amazonia,1220736.8121807522,0.0,0.0,0.41
1869,-7.475,-55.5,Amazonia,2441446.405503266,0.0,2.4,0.19
1870,-7.477,-55.238333,Amazonia,10986413.486235427,0.0,2.4,0.19
1871,-7.47,-54.96,Amazonia,1220736.8121829426,0.0,2.4,0.19
1872,-7.471,-51.865,Amazonia,9765894.352421427,0.0,0.9,
1873,-7.47,-51.77,Amazonia,1220736.8121829426,0.0,0.9,
1874,-7.47,-51.01,Amazonia,1220736.8121818474,0.0,0.9,
1875,-7.47,-50.89,Amazonia,1220736.8121807522,0.0,0.9,
1876,-7.4725,-50.83,Amazonia,6103602.404317,0.0,0.9,
1877,-7.476428999999999,-64.315,Amazonia,3662155.998820305,0.0,4.7,0.0
1878,-7.479,-55.349,Amazonia,7324230.268542647,0.0,2.4,0.19
1879,-7.456613000000001,-51.001774,Amazonia,41506325.60707095,0.0,0.9,
1880,-7.48,-50.9,Amazonia,1220709.5933192286,0.0,0.9,
1881,-7.4936669999999985,-50.282778,Amazonia,53709802.59214678,0.0,0.0,
1882,-7.48,-50.32,Amazonia,1220709.593320324,0.0,0.0,
1883,-7.490714,-64.965,Amazonia,17089224.54953216,0.0,0.0,0.1
1884,-7.4910000000000005,-64.491,Amazonia,7324121.248078536,0.0,0.0,0.2
1885,-7.49,-64.29,Amazonia,1220682.3382021054,0.0,0.0,0.17
1886,-7.495,-64.250714,Amazonia,4882702.061433507,0.0,23.8,0.0
1887,-7.49,-51.94,Amazonia,1220682.33820101,0.0,0.9,
1888,-7.49,-50.31,Amazonia,1220682.3382032006,0.0,0.0,
1889,-7.495,-50.275,Amazonia,3661992.431864155,0.0,0.0,
1890,-7.49,-50.26,Amazonia,1220682.3382021054,0.0,0.0,
1891,-7.495,-49.335,Amazonia,3662019.723235783,0.0,0.0,
1892,-7.5,-63.46,Amazonia,1220655.0468304772,0.0,0.4,0.02
1893,-7.5,-51.815,Amazonia,2441310.093658764,0.0,0.9,
1894,-7.505,-51.775,Amazonia,3661937.8128652973,0.0,0.9,
1895,-7.5,-50.99,Amazonia,1220655.0468304772,0.0,0.9,
1896,-7.515,-55.825,Amazonia,3661855.7937280163,0.0,2.4,0.19
1897,-7.51,-50.85,Amazonia,1220627.7192043446,0.0,0.9,
1898,-7.51,-50.63,Amazonia,1220627.7192043446,0.0,0.9,
1899,-7.51,-50.29,Amazonia,1220627.7192032493,0.0,0.0,
1900,-7.52,-55.32,Amazonia,3661801.065964551,0.0,2.4,0.19
1901,-7.52,-54.96,Amazonia,1220600.355322612,0.0,2.4,0.19
1902,-7.52,-50.52,Amazonia,1220600.355322612,0.0,0.9,
1903,-7.52,-50.5,Amazonia,1220600.355322612,0.0,0.9,
1904,-7.525,-70.13,Amazonia,2441173.3105057008,0.0,0.7,0.54
1905,-7.525,-70.025,Amazonia,4882346.621017974,0.0,0.0,0.69
1906,-7.5462820000000015,-50.760385,Amazonia,56144319.33818066,0.0,0.9,
1907,-7.473352999999999,-50.686765,Amazonia,216075329.83097857,0.0,0.9,
1908,-7.535,-50.75,Amazonia,2441118.473985293,0.0,0.9,
1909,-7.5557690000000015,-56.128845999999996,Amazonia,13425725.871642224,0.0,2.4,0.19
1910,-7.545,-55.245,Amazonia,4882127.129918325,0.0,2.4,0.19
1911,-7.54,-50.52,Amazonia,1220545.5187989187,0.0,0.9,
1912,-7.5209259999999984,-50.103148,Amazonia,43941529.43107541,0.0,0.0,
1913,-7.550455,-55.490455000000004,Amazonia,7323080.731821448,0.0,2.4,0.19
1914,-7.539783,-54.99369599999999,Amazonia,43939771.18219474,0.0,2.4,0.19
1915,-7.529444,-51.817221999999994,Amazonia,20749684.96662567,0.0,0.9,
1916,-7.55,-50.975,Amazonia,2441036.0923204883,0.0,0.9,
1917,-7.552142999999999,-50.490714000000004,Amazonia,14645996.19279512,0.0,0.9,
1918,-7.545,-48.657857,Amazonia,14646436.153780613,0.0,0.0,
1919,-7.56,-70.11,Amazonia,1220490.5372714454,0.0,2.5,0.46
1920,-7.56,-60.78,Amazonia,1220490.53727035,0.0,7.1,0.14
1921,-7.56,-55.88,Amazonia,1220490.5372681594,0.0,2.4,0.19
1922,-7.56,-55.21,Amazonia,1220490.53727035,0.0,2.4,0.19
1923,-7.56,-54.98,Amazonia,1220490.53727035,0.0,2.4,0.19
1924,-7.559545,-50.947727,Amazonia,12204904.86518315,0.0,0.9,
1925,-7.56,-50.92,Amazonia,1220490.53727035,0.0,0.9,
1926,-7.57,-60.77,Amazonia,1220462.992127047,0.0,7.1,0.14
1927,-7.57,-50.79,Amazonia,1220462.992127047,0.0,0.9,
1928,-7.58,-55.74,Amazonia,1220435.4107347154,0.0,2.4,0.19
1929,-7.585,-55.31,Amazonia,2440843.2038291665,0.0,2.4,0.19
1930,-7.576428999999999,-50.915,Amazonia,3661333.813599763,0.0,0.9,
1931,-7.595,-63.155,Amazonia,4881575.864586075,0.0,0.4,0.22
1932,-7.58,-56.091667,Amazonia,7322612.391912428,0.0,2.4,0.19
1933,-7.59,-55.73,Amazonia,1220407.7930922604,0.0,2.4,0.19
1934,-7.595,-50.925,Amazonia,3661168.071500386,0.0,0.9,
1935,-7.6,-50.8,Amazonia,1220380.1392040628,0.0,0.9,
1936,-7.605,-55.706111,Amazonia,6101873.00587323,0.0,2.4,0.19
1937,-7.605,-50.97,Amazonia,2440732.588265423,0.0,0.9,
1938,-7.615,-69.935,Amazonia,4881354.343486077,0.0,0.4,0.56
1939,-7.595,-51.849667,Amazonia,17085542.59998896,0.0,0.9,
1940,-7.61,-51.84,Amazonia,1220352.4490646464,0.0,0.9,
1941,-7.62,-55.25,Amazonia,1220324.7226783922,0.0,2.4,0.19
1942,-7.62,-55.16,Amazonia,1220324.7226751065,0.0,2.4,0.19
1943,-7.6283330000000005,-55.065,Amazonia,4881215.566559789,0.0,2.4,0.19
1944,-7.6275,-55.41,Amazonia,7321781.687767172,0.0,2.4,0.19
1945,-7.63,-55.15,Amazonia,1220296.960044205,0.0,2.4,0.19
1946,-7.6425,-56.22,Amazonia,12202719.33801915,0.0,2.4,0.19
1947,-7.64,-55.54,Amazonia,1220269.161162085,0.0,2.4,0.19
1948,-7.65,-56.22,Amazonia,1220241.3260364123,0.0,2.4,0.19
1949,-7.655,-50.785,Amazonia,4880909.561407202,0.0,0.9,
