,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
3095,-12.682333,-46.912333000000004,Cerrado,21630144.818892945,0.0,0.0,1.0
3096,-12.7,-58.71,Cerrado,3604709.732280061,0.0,0.0,1.0
3097,-12.697222,-45.975,Cerrado,15620454.890144853,0.0,0.0,1.0
3098,-12.721667,-46.275,Cerrado,6007434.767275185,0.0,0.0,1.0
3099,-12.705,-45.086765,Cerrado,15620270.271334412,0.0,0.0,1.0
3100,-12.735,-59.815,Cerrado,9611267.873634716,0.0,0.0,1.0
3101,-12.745667,-59.865667,Cerrado,10812237.543589154,0.0,0.0,1.0
3102,-12.7262,-47.7198,Cerrado,67282609.16102816,0.0,0.0,1.0
3103,-12.75,-51.05,Cerrado,1201339.1939750651,0.0,0.0,1.0
3104,-12.75,-47.77,Cerrado,1201339.1939761604,0.0,0.0,1.0
3105,-12.740714,-51.05357100000001,Cerrado,21624428.58339343,0.0,0.0,1.0
3106,-12.77,-59.86,Cerrado,1201246.6518508852,0.0,0.0,1.0
3107,-12.77,-59.8,Cerrado,1201246.6518508852,0.0,0.0,1.0
3108,-12.78,-59.87,Cerrado,1201200.3270888429,0.0,0.0,1.0
3109,-12.79,-59.795,Cerrado,4804615.830292033,0.0,0.0,1.0
3110,-12.802999999999999,-44.885,Cerrado,21619889.29369641,0.0,0.0,1.0
3111,-12.82,-50.97,Cerrado,1201014.6700344249,0.0,0.0,1.0
3112,-12.82,-50.9,Cerrado,1201014.6700344249,0.0,0.0,1.0
3113,-12.83,-50.95,Cerrado,1200968.1662813053,0.0,0.0,1.0
3114,-12.85,-50.94,Cerrado,1200875.051380639,0.0,0.0,1.0
3115,-12.869000000000002,-51.483000000000004,Cerrado,8405612.458191667,0.0,0.0,1.0
3116,-12.88,-51.49,Cerrado,1200735.110590667,0.0,0.0,1.0
3117,-12.89,-51.5,Cerrado,1200688.3920859315,0.0,0.0,1.0
3118,-12.911667,-59.055,Cerrado,6003020.992788252,0.0,0.0,1.0
3119,-12.9,-51.49,Cerrado,1200641.6377812284,0.0,0.0,1.0
3120,-12.915,-44.87,Cerrado,2401142.8695240486,0.0,0.0,1.0
3121,-12.92,-47.375,Cerrado,2401096.043648981,0.0,0.0,1.0
3122,-12.92,-46.285,Cerrado,2401096.043648981,0.0,0.0,1.0
3123,-12.945,-49.285,Cerrado,4801723.184452356,0.0,0.0,1.0
3124,-12.94,-47.4,Cerrado,1200454.2627248354,0.0,0.0,1.0
3125,-12.939,-46.299,Cerrado,7202678.607349647,0.0,0.0,1.0
3126,-12.96,-50.95,Cerrado,1200360.3604943105,0.0,0.0,1.0
3127,-12.886429,-50.952857,Cerrado,115273243.14047046,0.0,0.0,1.0
3128,-12.99,-51.445,Cerrado,16803539.89189656,0.0,0.0,1.0
3129,-12.97,-50.94,Cerrado,1200313.355704835,0.0,0.0,1.0
3130,-12.984231,-51.538846,Cerrado,14402913.180491272,0.0,0.0,1.0
3131,-12.999,-45.03,Cerrado,24003489.00156352,0.0,0.0,1.0
3132,-13.0,-51.41,Cerrado,1200172.1266702227,0.0,0.0,1.0
3133,-13.01,-51.41,Cerrado,1200124.9787728777,0.0,0.0,1.0
3134,-13.02,-51.36,Cerrado,3600233.3495154437,0.0,0.0,1.0
3135,-13.01,-50.58,Cerrado,1200124.9787717822,0.0,0.0,1.0
3136,-13.01,-45.01,Cerrado,1200124.9787706872,0.0,0.0,1.0
3137,-13.02,-46.49,Cerrado,1200077.7950952798,0.0,0.0,1.0
3138,-13.025,-44.93,Cerrado,2400108.3707414707,0.0,0.0,1.0
3139,-13.025,-44.83,Cerrado,2400108.370742566,0.0,0.0,1.0
3140,-13.035,-46.82,Cerrado,2400013.8960685157,0.0,0.0,1.0
3141,-13.03,-46.48,Cerrado,1200030.5756450957,0.0,0.0,1.0
3142,-13.04,-51.35,Cerrado,1199983.3204245158,0.0,0.0,1.0
3143,-13.055,-51.50333300000001,Cerrado,11998934.210343428,0.0,0.0,1.0
3144,-13.06,-51.42,Cerrado,1199888.7026666924,0.0,0.0,1.0
3145,-13.06,-51.41,Cerrado,1199888.7026666924,0.0,0.0,1.0
3146,-13.07,-46.34,Cerrado,5999206.629119597,0.0,0.0,1.0
3147,-13.07,-51.43,Cerrado,1199841.3401305443,0.0,0.0,1.0
3148,-13.07,-51.42,Cerrado,1199841.340132735,0.0,0.0,1.0
3149,-13.053302,-51.39217,Cerrado,81593461.98878078,0.0,0.0,1.0
3150,-13.07,-47.47,Cerrado,1199841.3401305443,0.0,0.0,1.0
3151,-13.08,-51.43,Cerrado,1199793.9418261913,0.0,0.0,1.0
3152,-13.08,-51.32,Cerrado,1199793.941825096,0.0,0.0,1.0
3153,-13.08,-47.37,Cerrado,1199793.9418261913,0.0,0.0,1.0
3154,-13.0925,-51.45,Cerrado,5998590.129282017,0.0,0.0,1.0
3155,-13.095,-51.415,Cerrado,4798891.091363672,0.0,0.0,1.0
3156,-13.09,-47.35,Cerrado,1199746.5077580141,0.0,0.0,1.0
3157,-13.115,-50.618333,Cerrado,4798558.587907432,0.0,0.0,1.0
3158,-13.124412,-46.327940999999996,Cerrado,33588101.61225484,0.0,0.0,1.0
3159,-13.125,-47.37,Cerrado,2399160.404773792,0.0,0.0,1.0
3160,-13.13,-47.35,Cerrado,1199556.413821873,0.0,0.0,1.0
3161,-13.15,-49.6525,Cerrado,10795245.596310344,0.0,0.0,1.0
3162,-13.101301,-47.361438,Cerrado,109173453.67470604,0.0,0.0,1.0
3163,-13.15,-55.22,Cerrado,1199461.1522779774,0.0,0.0,1.0
3164,-13.140999999999998,-50.892333,Cerrado,17992441.133277267,0.0,0.0,1.0
3165,-13.15,-46.34,Cerrado,1199461.152280168,0.0,0.0,1.0
3166,-13.16,-50.93,Cerrado,1199413.467868508,0.0,0.0,1.0
3167,-13.16,-50.61,Cerrado,1199413.4678674128,0.0,0.0,1.0
3168,-13.16,-46.34,Cerrado,1199413.467868508,0.0,0.0,1.0
3169,-13.17,-50.92,Cerrado,1199365.7476995958,0.0,0.0,1.0
3170,-13.171,-46.739,Cerrado,9594687.09468104,0.0,0.0,1.0
3171,-13.17,-46.64,Cerrado,1199365.7476985005,0.0,0.0,1.0
3172,-13.163667000000002,-45.118333,Cerrado,10794673.34761865,0.0,0.0,1.0
3173,-13.19,-45.09,Cerrado,3597810.5645051217,0.0,0.0,1.0
3174,-13.195,-51.765,Cerrado,3597762.772823895,0.0,0.0,1.0
3175,-13.19,-45.11,Cerrado,1199270.2000867277,0.0,0.0,1.0
3176,-13.2,-51.79,Cerrado,1199222.3726493441,0.0,0.0,1.0
3177,-13.2,-50.71,Cerrado,1199222.3726493441,0.0,0.0,1.0
3178,-13.2,-45.285,Cerrado,2398444.7452986883,0.0,0.0,1.0
3179,-13.196667000000001,-51.502221999999996,Cerrado,20387162.59699387,0.0,0.0,1.0
3180,-13.21,-51.8,Cerrado,1199174.5094568979,0.0,0.0,1.0
3181,-13.21,-49.675,Cerrado,2398349.018909415,0.0,0.0,1.0
3182,-13.21,-46.325,Cerrado,2398349.018909415,0.0,0.0,1.0
3183,-13.22,-50.755,Cerrado,2398253.221020971,0.0,0.0,1.0
3184,-13.22,-50.72,Cerrado,1199126.6105093902,0.0,0.0,1.0
3185,-13.225,-46.345,Cerrado,4796410.5726455655,0.0,0.0,1.0
3186,-13.231667000000002,-45.285,Cerrado,5995441.278006802,0.0,0.0,1.0
3187,-13.22,-45.255,Cerrado,2398253.221020971,0.0,0.0,1.0
3188,-13.23,-49.525,Cerrado,2398157.351624594,0.0,0.0,1.0
3189,-13.257,-51.435666999999995,Cerrado,16785709.531885967,0.0,0.0,1.0
3190,-13.245,-46.825,Cerrado,3597044.1098896367,0.0,0.0,1.0
3191,-13.25,-50.72,Cerrado,1198982.6991660679,0.0,0.0,1.0
3192,-13.25,-50.7,Cerrado,1198982.6991671629,0.0,0.0,1.0
3193,-13.25,-49.54,Cerrado,1198982.6991660679,0.0,0.0,1.0
3194,-13.25,-46.84,Cerrado,1198982.6991649724,0.0,0.0,1.0
3195,-13.265,-51.97,Cerrado,2397821.236746095,0.0,0.0,1.0
3196,-13.26,-49.525,Cerrado,2397869.3144404357,0.0,0.0,1.0
3197,-13.27,-50.75,Cerrado,1198886.5795258777,0.0,0.0,1.0
3198,-13.27,-50.715,Cerrado,2397773.159049564,0.0,0.0,1.0
3199,-13.28,-50.73,Cerrado,1198838.4660885232,0.0,0.0,1.0
3200,-13.281667,-51.711667,Cerrado,10789690.49935809,0.0,0.0,1.0
3201,-13.290714000000001,-48.385,Cerrado,5993903.36384371,0.0,0.0,1.0
3202,-13.305,-51.69,Cerrado,2397436.043277958,0.0,0.0,1.0
3203,-13.3,-49.46,Cerrado,1198742.131974915,0.0,0.0,1.0
3204,-13.31,-51.85,Cerrado,1198693.9113019474,0.0,0.0,1.0
3205,-13.31,-50.72,Cerrado,1198693.9113019474,0.0,0.0,1.0
3206,-13.32,-51.85,Cerrado,1198645.6548925373,0.0,0.0,1.0
3207,-13.329444,-51.718333,Cerrado,5992986.77794879,0.0,0.0,1.0
3208,-13.33,-50.79,Cerrado,1198597.3627357322,0.0,0.0,1.0
3209,-13.33,-46.325,Cerrado,2397194.7254714645,0.0,0.0,1.0
3210,-13.335,-45.415,Cerrado,13184329.24343611,0.0,0.0,1.0
3211,-13.34,-51.79,Cerrado,1198549.0348457706,0.0,0.0,1.0
3212,-13.34,-46.185,Cerrado,2397098.069691541,0.0,0.0,1.0
3213,-13.35,-51.72,Cerrado,1198500.6712138902,0.0,0.0,1.0
3214,-13.35,-50.8,Cerrado,1198500.6712138902,0.0,0.0,1.0
3215,-13.35,-45.46,Cerrado,1198500.6712138902,0.0,0.0,1.0
3216,-13.356110999999999,-50.859444,Cerrado,4793857.486756069,0.0,0.0,1.0
3217,-13.36,-50.81,Cerrado,1198452.271847758,0.0,0.0,1.0
3218,-13.292619,-51.823333,Cerrado,68331566.37374577,0.0,0.0,1.0
3219,-13.235833,-50.726852,Cerrado,251795692.45360628,0.0,0.0,1.0
3220,-13.37,-51.8,Cerrado,1198403.8367440882,0.0,0.0,1.0
3221,-13.375,-44.655,Cerrado,4793518.405293938,0.0,0.0,1.0
3222,-13.38,-51.85,Cerrado,1198355.3659050714,0.0,0.0,1.0
3223,-13.382,-51.78,Cerrado,13181763.39804089,0.0,0.0,1.0
3224,-13.380832999999999,-45.410833000000004,Cerrado,9586842.891503032,0.0,0.0,1.0
3225,-13.39,-51.86,Cerrado,1198306.8593361836,0.0,0.0,1.0
3226,-13.39,-51.84,Cerrado,1198306.8593339932,0.0,0.0,1.0
3227,-13.395,-47.11,Cerrado,4793178.895028451,0.0,0.0,1.0
3228,-13.42,-48.03,Cerrado,3594483.3756807926,0.0,0.0,1.0
3229,-13.43,-44.785,Cerrado,2396224.9514668984,0.0,0.0,1.0
3230,-13.427857000000001,-48.227857,Cerrado,13179674.614038482,0.0,0.0,1.0
3231,-13.445,-52.735,Cerrado,3594142.650574512,0.0,0.0,1.0
3232,-13.429117999999999,-51.662353,Cerrado,57509490.95364239,0.0,0.0,1.0
3233,-13.46,-59.135,Cerrado,2395932.6257716552,0.0,0.0,1.0
3234,-13.46,-51.55,Cerrado,1197966.3128858276,0.0,0.0,1.0
3235,-13.465,-51.515,Cerrado,3593850.1462562014,0.0,0.0,1.0
3236,-13.46,-49.425,Cerrado,2395932.6257716552,0.0,0.0,1.0
3237,-13.465,-45.485,Cerrado,3593850.146258392,0.0,0.0,1.0
3238,-13.48,-51.8,Cerrado,1197868.6923621555,0.0,0.0,1.0
3239,-13.48,-51.545,Cerrado,2395737.384722121,0.0,0.0,1.0
3240,-13.48,-45.86,Cerrado,1197868.6923621555,0.0,0.0,1.0
3241,-13.49,-59.74,Cerrado,1197819.8285153708,0.0,0.0,1.0
3242,-13.49,-52.16,Cerrado,1197819.8285175613,0.0,0.0,1.0
3243,-13.49,-52.14,Cerrado,1197819.8285175613,0.0,0.0,1.0
3244,-13.49,-51.79,Cerrado,1197819.8285175613,0.0,0.0,1.0
3245,-13.485555999999999,-46.282778,Cerrado,21561196.509308625,0.0,0.0,1.0
3246,-13.49,-45.845,Cerrado,2395639.6570351226,0.0,0.0,1.0
3247,-13.5,-59.75,Cerrado,1197770.9289518585,0.0,0.0,1.0
3248,-13.5,-52.19,Cerrado,1197770.928950763,0.0,0.0,1.0
3249,-13.5,-52.15,Cerrado,1197770.928950763,0.0,0.0,1.0
3250,-13.5,-51.8,Cerrado,1197770.928950763,0.0,0.0,1.0
3251,-13.479737,-51.786053,Cerrado,11978686.63784502,0.0,0.0,1.0
3252,-13.5,-49.405,Cerrado,2395541.857899336,0.0,0.0,1.0
3253,-13.51,-59.73,Cerrado,1197721.9936650472,0.0,0.0,1.0
3254,-13.520714000000002,-52.205,Cerrado,5988316.070866168,0.0,0.0,1.0
3255,-13.5125,-51.4625,Cerrado,16768107.554125862,0.0,0.0,1.0
3256,-13.550862,-47.885690000000004,Cerrado,64666050.58740015,0.0,0.0,1.0
3257,-13.520882,-45.644412,Cerrado,29941873.608853765,0.0,0.0,1.0
3258,-13.536429,-59.805,Cerrado,3592773.9629365955,0.0,0.0,1.0
3259,-13.537667,-59.75100000000001,Cerrado,44309631.61055281,0.0,0.0,1.0
3260,-13.54,-59.74,Cerrado,1197574.9734976771,0.0,0.0,1.0
3261,-13.54,-52.22,Cerrado,1197574.9734987721,0.0,0.0,1.0
3262,-13.54,-51.86,Cerrado,3592724.920496316,0.0,0.0,1.0
3263,-13.518182000000001,-51.782045000000004,Cerrado,67069391.19259358,0.0,0.0,1.0
3264,-13.545,-46.275,Cerrado,4790201.737694217,0.0,0.0,1.0
3265,-13.54,-45.6,Cerrado,1197574.9734998674,0.0,0.0,1.0
3266,-13.55,-47.66,Cerrado,3592577.6860428187,0.0,0.0,1.0
3267,-13.55,-45.61,Cerrado,1197525.8953472413,0.0,0.0,1.0
3268,-13.56,-51.85,Cerrado,3592430.3444369487,0.0,0.0,1.0
3269,-13.56,-50.545,Cerrado,2394953.5629557758,0.0,0.0,1.0
3270,-13.565,-49.62,Cerrado,2394904.413374076,0.0,0.0,1.0
3271,-13.56,-46.295,Cerrado,2394953.5629557758,0.0,0.0,1.0
3272,-13.57625,-51.65125,Cerrado,20356269.492268484,0.0,0.0,1.0
3273,-13.57,-51.66,Cerrado,1197427.6318961878,0.0,0.0,1.0
3274,-13.57,-47.66,Cerrado,1197427.6318961878,0.0,0.0,1.0
3275,-13.585,-49.6,Cerrado,4789415.344414401,0.0,0.0,1.0
3276,-13.58,-47.67,Cerrado,1197378.446606523,0.0,0.0,1.0
3277,-13.58,-46.305,Cerrado,2394756.8932108544,0.0,0.0,1.0
3278,-13.59,-51.62,Cerrado,1197329.2256023204,0.0,0.0,1.0
3279,-13.59,-47.87,Cerrado,1197329.225601225,0.0,0.0,1.0
3280,-13.6,-47.87,Cerrado,1197279.9688879622,0.0,0.0,1.0
3281,-13.600556,-51.831666999999996,Cerrado,5986399.8087362265,0.0,0.0,1.0
3282,-13.61,-51.81,Cerrado,1197230.6764678294,0.0,0.0,1.0
3283,-13.615,-46.195,Cerrado,3591642.7012786763,0.0,0.0,1.0
3284,-13.62,-49.615,Cerrado,2394362.6966772717,0.0,0.0,1.0
3285,-13.625909,-51.378636,Cerrado,16759896.575648675,0.0,0.0,1.0
3286,-13.63,-51.38,Cerrado,1197131.984503667,0.0,0.0,1.0
3287,-13.645,-59.375,Cerrado,3591198.319657589,0.0,0.0,1.0
3288,-13.65,-47.57,Cerrado,3591099.44917441,0.0,0.0,1.0
3289,-13.67,-51.4,Cerrado,1196934.1721323326,0.0,0.0,1.0
3290,-13.685,-51.94,Cerrado,2393719.681527603,0.0,0.0,1.0
3291,-13.685,-44.72,Cerrado,4787488.941101822,0.0,0.0,1.0
3292,-13.693182,-51.419545,Cerrado,16755392.827742767,0.0,0.0,1.0
3293,-13.69,-44.74,Cerrado,1196835.051742684,0.0,0.0,1.0
3294,-13.7,-51.89,Cerrado,1196785.4379990546,0.0,0.0,1.0
3295,-13.7,-45.86,Cerrado,1196785.4379990546,0.0,0.0,1.0
3296,-13.71,-47.125,Cerrado,2393471.577119016,0.0,0.0,1.0
3297,-13.71,-45.87,Cerrado,1196735.788559508,0.0,0.0,1.0
3298,-13.73,-47.345,Cerrado,10769826.81361694,0.0,0.0,1.0
3299,-13.73,-51.08,Cerrado,1196636.382592663,0.0,0.0,1.0
3300,-13.722999999999999,-45.827,Cerrado,14359785.610836668,0.0,0.0,1.0
3301,-13.719516,-51.951935,Cerrado,131637645.38633949,0.0,0.0,1.0
3302,-13.75,-52.05,Cerrado,1196536.833858577,0.0,0.0,1.0
3303,-13.75,-52.04,Cerrado,1196536.8338574818,0.0,0.0,1.0
3304,-13.745,-51.068999999999996,Cerrado,8375907.142260472,0.0,0.0,1.0
3305,-13.746429000000001,-49.765,Cerrado,3589660.293787995,0.0,0.0,1.0
3306,-13.76,-52.04,Cerrado,1196487.0059514917,0.0,0.0,1.0
3307,-13.76,-51.09,Cerrado,1196487.0059525871,0.0,0.0,1.0
3308,-13.76,-47.93,Cerrado,1196487.0059525871,0.0,0.0,1.0
3309,-13.775,-52.29,Cerrado,2392824.3854276296,0.0,0.0,1.0
3310,-13.77,-47.94,Cerrado,1196437.1423550604,0.0,0.0,1.0
3311,-13.791667000000002,-51.065,Cerrado,5981736.439801486,0.0,0.0,1.0
3312,-13.78,-47.06,Cerrado,1196387.2430725694,0.0,0.0,1.0
3313,-13.7664,-47.8796,Cerrado,90934734.22965412,0.0,0.0,1.0
3314,-13.8,-53.9,Cerrado,1196287.3374450258,0.0,0.0,1.0
3315,-13.8,-51.07,Cerrado,1196287.3374461213,0.0,0.0,1.0
3316,-13.8,-47.89,Cerrado,1196287.3374461213,0.0,0.0,1.0
3317,-13.815,-51.695,Cerrado,4784849.240366148,0.0,0.0,1.0
3318,-13.815,-48.279666999999996,Cerrado,10765785.543026457,0.0,0.0,1.0
3319,-13.82,-53.98,Cerrado,1196187.2890798145,0.0,0.0,1.0
3320,-13.825,-51.135,Cerrado,3588461.7118204325,0.0,0.0,1.0
3321,-13.82,-51.13,Cerrado,1196187.289078719,0.0,0.0,1.0
3322,-13.82,-51.085,Cerrado,2392374.578159629,0.0,0.0,1.0
3323,-13.83,-57.82,Cerrado,1196137.211369214,0.0,0.0,1.0
3324,-13.83,-53.95,Cerrado,1196137.211369214,0.0,0.0,1.0
3325,-13.83,-51.12,Cerrado,1196137.2113714044,0.0,0.0,1.0
3326,-13.835,-51.095,Cerrado,3588311.4073384167,0.0,0.0,1.0
3327,-13.84,-57.81,Cerrado,1196087.0979846015,0.0,0.0,1.0
3328,-13.84,-53.98,Cerrado,1196087.0979835065,0.0,0.0,1.0
3329,-13.84,-53.96,Cerrado,1196087.0979835065,0.0,0.0,1.0
3330,-13.84,-51.19,Cerrado,1196087.0979824108,0.0,0.0,1.0
3331,-13.855,-51.191666999999995,Cerrado,4783997.241406329,0.0,0.0,1.0
3332,-13.829210999999999,-51.099474,Cerrado,43061537.58024722,0.0,0.0,1.0
3333,-13.866033999999999,-47.364655,Cerrado,57406305.6269749,0.0,0.0,1.0
3334,-13.86,-53.99,Cerrado,1195986.7641637684,0.0,0.0,1.0
3335,-13.855,-53.92,Cerrado,4784047.4261532035,0.0,0.0,1.0
3336,-13.868043,-52.071521999999995,Cerrado,41857324.12156273,0.0,0.0,1.0
3337,-13.86,-52.035,Cerrado,2391973.5283297272,0.0,0.0,1.0
3338,-13.86,-51.58,Cerrado,1195986.7641648636,0.0,0.0,1.0
3339,-13.868889000000001,-47.561667,Cerrado,38271023.35070931,0.0,0.0,1.0
3340,-13.856429,-47.087857,Cerrado,14352142.10007422,0.0,0.0,1.0
3341,-13.869000000000002,-54.021,Cerrado,5979732.9034393765,0.0,0.0,1.0
3342,-13.87,-52.02,Cerrado,1195936.5437395957,0.0,0.0,1.0
3343,-13.87,-51.1,Cerrado,1195936.5437385002,0.0,0.0,1.0
3344,-13.885,-53.9,Cerrado,2391722.28349091,0.0,0.0,1.0
3345,-13.88,-52.03,Cerrado,1195886.2876359343,0.0,0.0,1.0
3346,-13.88,-51.59,Cerrado,3587658.8629045174,0.0,0.0,1.0
3347,-13.875951999999998,-47.975952,Cerrado,34681002.77211274,0.0,0.0,1.0
3348,-13.88,-47.3,Cerrado,1195886.2876359343,0.0,0.0,1.0
3349,-13.895,-53.975,Cerrado,3587457.660123098,0.0,0.0,1.0
3350,-13.89,-47.33,Cerrado,1195835.9958582614,0.0,0.0,1.0
3351,-13.89,-46.72,Cerrado,1195835.9958582614,0.0,0.0,1.0
3352,-13.893571,-53.895,Cerrado,4783293.620308444,0.0,0.0,1.0
3353,-13.9,-47.155,Cerrado,2391571.336806581,0.0,0.0,1.0
3354,-13.9,-46.73,Cerrado,1195785.6684043857,0.0,0.0,1.0
3355,-13.915,-52.11,Cerrado,2391420.21176424,0.0,0.0,1.0
3356,-13.91,-47.14,Cerrado,1195735.3052797841,0.0,0.0,1.0
3357,-13.92,-49.1,Cerrado,1195684.9064844558,0.0,0.0,1.0
3358,-13.927,-54.187,Cerrado,16738983.049101587,0.0,0.0,1.0
3359,-13.909167000000002,-47.108333,Cerrado,29893935.44919292,0.0,0.0,1.0
3360,-13.93,-49.085,Cerrado,2391268.9440280413,0.0,0.0,1.0
3361,-13.94,-54.06,Cerrado,1195584.0018750494,0.0,0.0,1.0
3362,-13.93625,-47.43875,Cerrado,4782386.477640265,0.0,0.0,1.0
3363,-13.949736999999999,-54.025,Cerrado,19128434.426183946,0.0,0.0,1.0
3364,-13.954231,-49.294230999999996,Cerrado,14346098.632676335,0.0,0.0,1.0
3365,-13.965,-56.545,Cerrado,3586398.286656211,0.0,0.0,1.0
3366,-13.970714000000001,-58.355,Cerrado,5977111.238827445,0.0,0.0,1.0
3367,-13.975,-54.04,Cerrado,2390814.1421168763,0.0,0.0,1.0
3368,-13.98,-54.02,Cerrado,9562952.784645647,0.0,0.0,1.0
3369,-13.97,-53.99,Cerrado,1195432.3774578758,0.0,0.0,1.0
3370,-13.991667000000001,-56.555,Cerrado,4781273.7449629735,0.0,0.0,1.0
3371,-13.99,-54.09,Cerrado,1195331.1161893995,0.0,0.0,1.0
3372,-13.99,-46.34,Cerrado,3585993.3485681983,0.0,0.0,1.0
3373,-13.962955,-58.347273,Cerrado,84879582.14726159,0.0,0.0,1.0
3374,-13.902156,-54.006009,Cerrado,321680844.86330193,0.0,0.0,1.0
3375,-14.015,-44.78,Cerrado,2390408.6690906407,0.0,0.0,1.0
3376,-14.03,-58.335,Cerrado,2390256.331413376,0.0,0.0,1.0
3377,-14.028635999999999,-54.142272999999996,Cerrado,9560923.636477605,0.0,0.0,1.0
3378,-14.03,-54.09,Cerrado,1195128.165707783,0.0,0.0,1.0
3379,-14.035,-50.505,Cerrado,3585333.6703548813,0.0,0.0,1.0
3380,-14.03,-45.685,Cerrado,2390256.331411185,0.0,0.0,1.0
3381,-14.04,-54.07,Cerrado,1195077.3389436956,0.0,0.0,1.0
3382,-14.05,-51.775,Cerrado,2390052.953035288,0.0,0.0,1.0
3383,-14.055,-51.16,Cerrado,2390002.05495932,0.0,0.0,1.0
3384,-14.06,-51.1,Cerrado,1194975.5784394855,0.0,0.0,1.0
3385,-14.065,-45.68,Cerrado,2389900.223147611,0.0,0.0,1.0
3386,-14.073889000000001,-54.319444,Cerrado,5974521.2491161125,0.0,0.0,1.0
3387,-14.08,-54.06,Cerrado,1194873.6753224682,0.0,0.0,1.0
3388,-14.08,-51.09,Cerrado,1194873.6753246586,0.0,0.0,1.0
3389,-14.08,-45.69,Cerrado,1194873.6753235634,0.0,0.0,1.0
3390,-14.078636,-46.314091,Cerrado,8364115.655959635,0.0,0.0,1.0
3391,-14.095,-58.36,Cerrado,2389594.299886109,0.0,0.0,1.0
3392,-14.09,-51.08,Cerrado,1194822.6702857995,0.0,0.0,1.0
3393,-14.095,-50.011666999999996,Cerrado,5974011.270060209,0.0,0.0,1.0
3394,-14.09,-46.015,Cerrado,2389645.3405737896,0.0,0.0,1.0
3395,-14.09,-45.68,Cerrado,1194822.6702857995,0.0,0.0,1.0
3396,-14.105,-52.59,Cerrado,2389492.182863024,0.0,0.0,1.0
3397,-14.1,-46.0,Cerrado,1194771.6295992148,0.0,0.0,1.0
3398,-14.11,-58.37,Cerrado,1194720.553263809,0.0,0.0,1.0
3399,-14.11,-51.73,Cerrado,1194720.5532649043,0.0,0.0,1.0
3400,-14.118635999999999,-58.331364,Cerrado,17920296.929588463,0.0,0.0,1.0
3401,-14.12,-51.07,Cerrado,1194669.441279583,0.0,0.0,1.0
3402,-14.13,-48.0465,Cerrado,22697951.74211814,0.0,0.0,1.0
3403,-14.12,-48.04,Cerrado,1194669.4412784874,0.0,0.0,1.0
3404,-14.13,-54.01,Cerrado,3583854.8809538456,0.0,0.0,1.0
3405,-14.13,-51.09,Cerrado,1194618.2936509168,0.0,0.0,1.0
3406,-14.14,-56.94,Cerrado,3583701.3311170037,0.0,2.7,1.0
3407,-14.15,-54.73,Cerrado,1194515.8914525984,0.0,0.0,1.0
3408,-14.16,-49.555,Cerrado,2388929.273779036,0.0,0.0,1.0
3409,-14.1675,-53.025,Cerrado,5972169.242546007,0.0,0.0,1.0
3410,-14.107241,-54.017931000000004,Cerrado,201910681.10202488,0.0,0.0,1.0
3411,-14.138635999999998,-51.753182,Cerrado,23891648.522943795,0.0,0.0,1.0
3412,-14.165,-49.518333,Cerrado,5972169.3138272185,0.0,0.0,1.0
3413,-14.17,-54.81,Cerrado,1194413.3466841879,0.0,0.0,1.0
3414,-14.17,-54.75,Cerrado,1194413.3466841879,0.0,0.0,1.0
3415,-14.17,-53.37,Cerrado,1194413.3466841879,0.0,0.0,1.0
3416,-14.194564999999999,-58.332391,Cerrado,31051613.9275519,0.0,0.0,1.0
3417,-14.18,-58.295,Cerrado,2388724.0416732184,0.0,0.0,1.0
3418,-14.18,-54.74,Cerrado,1194362.0208344187,0.0,0.0,1.0
3419,-14.18,-54.73,Cerrado,1194362.0208377044,0.0,0.0,1.0
3420,-14.18,-51.19,Cerrado,1194362.0208366092,0.0,0.0,1.0
3421,-14.185,-46.0,Cerrado,2388672.6801866763,0.0,0.0,1.0
3422,-14.19,-54.755,Cerrado,2388621.3187045148,0.0,0.0,1.0
3423,-14.19,-54.22,Cerrado,1194310.6593522574,0.0,0.0,1.0
3424,-14.19,-53.015,Cerrado,2388621.3187023243,0.0,0.0,1.0
3425,-14.132089,-51.12019,Cerrado,161282414.876341,0.0,0.0,1.0
3426,-14.20413,-48.117174,Cerrado,38216141.13080483,0.0,0.0,1.0
3427,-14.2,-58.51,Cerrado,1194259.262227847,0.0,0.3,0.08
3428,-14.2,-54.3,Cerrado,1194259.262227847,0.0,0.0,1.0
3429,-14.205,-53.36,Cerrado,2388467.0916977967,0.0,0.0,1.0
3430,-14.2,-51.28,Cerrado,1194259.262227847,0.0,0.0,1.0
3431,-14.205,-47.26,Cerrado,2388467.091694511,0.0,0.0,1.0
3432,-14.21,-58.52,Cerrado,1194207.8294666638,0.0,1.0,0.08
3433,-14.21,-54.29,Cerrado,1194207.8294655685,0.0,0.0,1.0
3434,-14.21,-51.29,Cerrado,1194207.8294666638,0.0,0.0,1.0
3435,-14.216429000000002,-58.487857,Cerrado,8359300.294169031,0.0,0.3,0.08
3436,-14.22,-58.32,Cerrado,1194156.361070898,0.0,0.0,1.0
3437,-14.22,-53.07,Cerrado,1194156.361070898,0.0,0.0,1.0
3438,-14.225,-53.01,Cerrado,2388261.218110353,0.0,0.0,1.0
3439,-14.238332999999999,-58.24,Cerrado,9552684.23730442,0.0,0.0,1.0
