,latitude,longitude,bioma,area(m²),diasemchuva,precipitacao,riscofogo
1073,-13.3,-45.63,Cerrado,1198742.131974915,0.0,0.0,1.0
1074,-13.31,-47.84,Cerrado,1198693.9113008522,0.0,0.0,1.0
1075,-13.31,-45.62,Cerrado,1198693.9113008522,0.0,0.0,1.0
1076,-13.315,-45.41,Cerrado,7192018.6985856425,0.0,0.0,1.0
1077,-13.33,-45.47,Cerrado,1198597.3627357322,0.0,0.0,1.0
1078,-13.33,-45.44,Cerrado,1198597.3627357322,0.0,0.0,1.0
1079,-13.33,-45.39,Cerrado,1198597.3627357322,0.0,0.0,1.0
1080,-13.34,-57.85,Cerrado,1198549.03484358,0.0,0.0,1.0
1081,-13.34,-57.83,Cerrado,1198549.0348457706,0.0,0.0,1.0
1082,-13.34,-47.725,Cerrado,4794196.139387463,0.0,0.0,1.0
1083,-13.35,-57.86,Cerrado,1198500.6712149854,0.0,0.0,1.0
1084,-13.3475,-55.13,Cerrado,7191003.955812648,0.0,0.0,0.74
1085,-13.355,-45.385,Cerrado,3595405.2149083107,0.0,0.0,1.0
1086,-13.365,-55.745,Cerrado,3595259.9453348387,0.0,0.0,1.0
1087,-13.36,-45.465,Cerrado,4793809.051650208,0.0,0.0,1.0
1088,-13.37,-55.11,Cerrado,3595211.510232265,0.0,0.0,0.74
1089,-13.37,-45.44,Cerrado,1198403.836742993,0.0,0.0,1.0
1090,-13.39,-55.14,Cerrado,1198306.8593339932,0.0,0.0,0.74
1091,-13.39,-54.765,Cerrado,2396613.718670177,0.0,0.0,1.0
1092,-13.4,-55.38,Cerrado,1198258.3170286634,0.0,0.0,0.8
1093,-13.4,-54.75,Cerrado,1198258.3170297586,0.0,0.0,1.0
1094,-13.4,-45.39,Cerrado,3594774.9510837994,0.0,0.0,1.0
1095,-13.41,-55.39,Cerrado,1198209.7389923674,0.0,0.0,0.8
1096,-13.41,-55.115,Cerrado,2396419.4779869253,0.0,0.0,0.74
1097,-13.425,-55.38,Cerrado,2396273.600960745,0.0,0.0,0.9
1098,-13.425,-46.566429,Cerrado,5990756.97664592,0.0,0.0,1.0
1099,-13.45,-46.565,Cerrado,7188090.345907786,0.0,0.0,1.0
1100,-13.475,-46.261666999999996,Cerrado,5989489.946180139,0.0,0.0,1.0
1101,-13.5075,-59.765,Cerrado,14373202.03353433,0.0,0.0,1.0
1102,-13.49,-47.535,Cerrado,2395639.6570351226,0.0,0.0,1.0
1103,-13.49,-46.27,Cerrado,1197819.8285175613,0.0,0.0,1.0
1104,-13.505,-49.63,Cerrado,2395492.922616906,0.0,0.0,0.47
1105,-13.5,-46.28,Cerrado,1197770.928950763,0.0,0.0,1.0
1106,-13.500714000000002,-49.627857,Cerrado,22757744.69908658,0.0,0.0,0.47
1107,-13.5,-47.63,Cerrado,14373250.825941088,0.0,0.0,1.0
1108,-13.525,-45.575,Cerrado,3592970.0612587826,0.0,0.0,1.0
1109,-13.54,-59.74,Cerrado,3592724.884779589,0.0,0.0,1.0
1110,-13.549000000000001,-49.765,Cerrado,14370850.425272,0.0,0.0,0.44
1111,-13.526333,-45.717,Cerrado,10778959.04763299,0.0,0.0,1.0
1112,-13.53,-45.59,Cerrado,1197624.015939052,0.0,0.0,1.0
1113,-13.545,-45.74,Cerrado,2395100.8688471084,0.0,0.0,1.0
1114,-13.54,-45.61,Cerrado,1197574.9734998674,0.0,0.0,1.0
1115,-13.55,-45.58,Cerrado,1197525.8953472413,0.0,0.0,1.0
1116,-13.56,-46.765,Cerrado,2394953.562953585,0.0,0.0,1.0
1117,-13.595908999999999,-54.755,Cerrado,16761968.499783998,0.0,0.0,0.71
1118,-13.605,-54.73,Cerrado,2394510.645357982,0.0,0.0,0.71
1119,-13.621667,-59.725,Cerrado,4788675.993821466,0.0,0.0,1.0
1120,-13.607000000000001,-59.599,Cerrado,8380713.212995556,0.0,0.0,1.0
1121,-13.62,-45.865,Cerrado,4788725.393363305,0.0,0.0,1.0
1122,-13.6425,-58.46,Cerrado,8379676.858144659,0.0,0.0,1.0
1123,-13.65,-57.215,Cerrado,4788132.563194899,0.0,0.0,0.9
1124,-13.64,-55.36,Cerrado,1197082.5849662102,0.0,0.0,1.0
1125,-13.65,-55.37,Cerrado,1197033.1497262635,0.0,0.0,1.0
1126,-13.65,-52.22,Cerrado,1197033.1497251685,0.0,0.0,0.47
1127,-13.66,-57.2,Cerrado,1196983.6787794477,0.0,0.0,0.9
1128,-13.66,-52.21,Cerrado,1196983.6787794477,0.0,0.0,0.47
1129,-13.66,-46.54,Cerrado,3590951.036338342,0.0,0.0,1.0
1130,-13.66,-46.1,Cerrado,1196983.6787794477,0.0,0.0,1.0
1131,-13.66,-46.065,Cerrado,4787934.679418586,0.0,0.0,1.0
1132,-13.68,-46.56,Cerrado,1196884.629788205,0.0,0.0,1.0
1133,-13.676110999999999,-46.089444,Cerrado,4787588.061495854,0.0,0.0,1.0
1134,-13.7,-52.075,Cerrado,2393570.875998109,0.0,0.0,0.47
1135,-13.695,-46.58,Cerrado,4787240.979481286,0.0,0.0,1.0
1136,-13.715,-52.37,Cerrado,2393421.891984648,0.0,0.0,0.41
1137,-13.725,-59.565,Cerrado,3590008.589440752,0.0,0.0,1.0
1138,-13.72,-47.135,Cerrado,2393372.206848088,0.0,0.0,1.0
1139,-13.7675,-50.645,Cerrado,14357544.818475954,0.0,0.0,0.46
1140,-13.77,-56.22,Cerrado,1196437.1423550604,29.0,0.0,0.83
1141,-13.775,-55.3,Cerrado,2392824.3854276296,0.0,0.0,1.0
1142,-13.77,-52.395,Cerrado,2392874.284714502,0.0,0.0,0.44
1143,-13.785,-56.54,Cerrado,2392724.551177684,29.0,0.0,0.83
1144,-13.78,-56.52,Cerrado,1196387.2430736646,29.0,0.0,0.83
1145,-13.795,-59.03,Cerrado,2392624.6455501392,0.0,0.0,1.0
1146,-13.785,-57.476110999999996,Cerrado,5981836.345421363,28.0,0.0,1.0
1147,-13.800714000000001,-52.546429,Cerrado,10766535.887933463,0.0,0.0,1.0
1148,-13.79,-52.355,Cerrado,2392674.6162058455,0.0,0.0,0.44
1149,-13.786429,-50.960714,Cerrado,5981786.410456098,0.0,0.0,0.43
1150,-13.8,-56.55,Cerrado,1196287.3374461213,29.0,0.0,0.83
1151,-13.8,-52.37,Cerrado,1196287.3374472165,0.0,0.0,0.44
1152,-13.796429000000002,-49.225,Cerrado,3588911.9829962607,0.0,0.0,0.5
1153,-13.81,-57.81,Cerrado,1196237.331104355,28.0,0.0,1.0
1154,-13.815,-52.368333,Cerrado,5980986.487425802,0.0,0.0,0.48
1155,-13.811667000000002,-51.159444,Cerrado,7177323.866893179,0.0,0.0,0.43
1156,-13.81,-49.24,Cerrado,1196237.331104355,0.0,0.0,0.5
1157,-13.82,-57.78,Cerrado,1196187.2890798145,28.0,0.0,1.0
1158,-13.82,-56.52,Cerrado,1196187.2890798145,29.0,0.0,0.83
1159,-13.82,-52.53,Cerrado,1196187.2890798145,0.0,0.0,1.0
1160,-13.831,-51.729,Cerrado,7176873.310256252,0.0,0.0,0.63
1161,-13.83,-57.8,Cerrado,3588411.6341120237,28.0,0.0,1.0
1162,-13.84,-56.62,Cerrado,1196087.0979846015,29.0,0.0,0.83
1163,-13.845,-56.635,Cerrado,3588160.995806983,29.0,0.0,0.83
1164,-13.86,-53.08,Cerrado,1195986.7641637684,0.0,0.0,0.87
1165,-13.86,-53.06,Cerrado,1195986.7641659589,0.0,0.0,0.87
1166,-13.875,-53.905,Cerrado,3587709.1190081784,0.0,0.0,0.73
1167,-13.88,-53.065,Cerrado,4783545.114871916,0.0,0.0,0.87
1168,-13.87,-53.06,Cerrado,1195936.5437406907,0.0,0.0,0.87
1169,-13.87,-53.05,Cerrado,1195936.5437385002,0.0,0.0,0.87
1170,-13.87,-50.645,Cerrado,2391873.087479191,0.0,0.0,0.46
1171,-13.88,-50.63,Cerrado,1195886.2876359343,0.0,0.0,0.46
1172,-13.889000000000001,-48.291000000000004,Cerrado,13154246.13918775,0.0,0.0,1.0
1173,-13.895909,-53.88045500000001,Cerrado,8370650.589848684,0.0,0.0,0.73
1174,-13.9,-48.25,Cerrado,1195785.6684032904,0.0,0.0,1.0
1175,-13.915,-55.715,Cerrado,3587155.5170396427,0.0,0.0,1.0
1176,-13.905,-54.41,Cerrado,4783041.94736834,0.0,0.0,1.0
1177,-13.91,-53.065,Cerrado,2391470.6105595683,0.0,0.0,0.87
1178,-13.91,-48.26,Cerrado,1195735.3052797841,0.0,0.0,1.0
1179,-13.91,-47.19,Cerrado,10761768.80122004,0.0,0.0,1.0
1180,-13.91625,-48.23875,Cerrado,4782790.024732056,0.0,0.0,1.0
1181,-13.92,-44.29,Cerrado,1195684.906482265,0.0,0.0,1.0
1182,-13.93,-54.4,Cerrado,1195634.472015116,0.0,0.0,1.0
1183,-13.95,-51.08,Cerrado,1195533.496070829,0.0,0.0,0.43
1184,-13.96,-45.755,Cerrado,2390965.9091939544,0.0,0.0,1.0
1185,-13.978333,-50.105,Cerrado,4781577.635764152,0.0,0.0,0.49
1186,-13.979737,-51.079211,Cerrado,13149300.52983896,0.0,0.0,0.43
1187,-14.0,-50.115,Cerrado,2390560.864117859,0.0,0.0,0.49
1188,-14.007353,-58.20852900000001,Cerrado,39442273.40462998,0.0,0.0,1.0
1189,-13.995,-58.23,Cerrado,4781223.025178206,0.0,0.0,1.0
1190,-14.005,-56.945,Cerrado,3585739.856598492,29.0,0.0,0.83
1191,-14.005,-51.405,Cerrado,3585790.57638764,0.0,0.0,0.4
1192,-14.01,-58.18,Cerrado,1195229.712268686,0.0,0.0,1.0
1193,-14.015,-52.94,Cerrado,2390408.6690884503,0.0,0.0,0.8
1194,-14.0075,-51.38,Cerrado,7171378.2022903785,0.0,0.0,0.4
1195,-14.015,-50.121666999999995,Cerrado,4780766.582726884,0.0,0.0,0.49
1196,-14.03,-58.88,Cerrado,1195128.1657044974,0.0,0.0,1.0
1197,-14.03,-51.405,Cerrado,2390256.331413376,0.0,0.0,0.4
1198,-14.045,-46.725,Cerrado,3585130.291978983,0.0,0.0,1.0
1199,-14.026817999999999,-45.736818,Cerrado,7170870.4695022935,0.0,0.0,1.0
1200,-14.055,-46.75,Cerrado,2390002.0549560343,0.0,0.0,1.0
1201,-14.055,-45.0225,Cerrado,11949959.23410235,0.0,0.0,1.0
1202,-14.056818,-58.869544999999995,Cerrado,7169955.159839101,0.0,0.0,1.0
1203,-14.07,-56.415,Cerrado,2389849.289418441,29.0,0.0,0.83
1204,-14.072692000000002,-51.122692,Cerrado,11949297.309508402,0.0,0.0,0.49
1205,-14.081667000000001,-58.927222,Cerrado,22702701.41339576,0.0,0.0,1.0
1206,-14.091667000000001,-58.260833,Cerrado,56156407.483676,0.0,0.0,1.0
1207,-14.09,-58.94,Cerrado,1194822.6702868948,0.0,0.0,1.0
1208,-14.09,-54.81,Cerrado,1194822.6702868948,0.0,0.0,0.71
1209,-14.09,-46.665,Cerrado,2389645.3405737896,0.0,0.0,1.0
1210,-14.11,-58.93,Cerrado,7168221.059963391,0.0,0.0,1.0
1211,-14.1,-58.27,Cerrado,1194771.6295992148,0.0,0.0,1.0
1212,-14.1,-54.82,Cerrado,1194771.62960031,0.0,0.0,0.71
1213,-14.1,-54.675,Cerrado,2389543.25920062,0.0,0.0,0.71
1214,-14.105,-51.98,Cerrado,2389492.1828652145,0.0,0.0,0.63
1215,-14.105,-46.68,Cerrado,2389492.182863024,0.0,0.0,1.0
1216,-14.11,-58.26,Cerrado,1194720.5532616186,0.0,0.0,1.0
1217,-14.11,-54.695,Cerrado,2389441.106527618,0.0,0.0,0.71
1218,-14.11,-52.92,Cerrado,1194720.5532649043,0.0,0.0,0.66
1219,-14.12,-52.865,Cerrado,4778677.729477176,0.0,0.0,0.66
1220,-14.121667,-51.371666999999995,Cerrado,14336135.23415369,0.0,0.0,0.4
1221,-14.11,-46.655,Cerrado,2389441.106527618,0.0,0.0,1.0
1222,-14.119444,-54.80055600000001,Cerrado,22698769.854659144,0.0,0.0,0.71
1223,-14.129210999999998,-52.914474,Cerrado,14335470.386258958,0.0,0.0,0.53
1224,-14.14,-52.885,Cerrado,2389134.220744669,0.0,0.0,0.53
1225,-14.14,-52.86,Cerrado,1194567.1103734295,0.0,0.0,0.66
1226,-14.15,-52.9,Cerrado,1194515.8914525984,0.0,0.0,0.53
1227,-14.16,-58.91,Cerrado,1194464.636889518,0.0,0.0,1.0
1228,-14.16,-52.89,Cerrado,1194464.636889518,0.0,0.0,0.53
1229,-14.16,-48.955,Cerrado,2388929.273779036,0.0,0.0,0.4
1230,-14.16,-46.935,Cerrado,2388929.2737768455,0.0,0.0,1.0
1231,-14.16,-44.59,Cerrado,1194464.636889518,0.0,0.0,1.0
1232,-14.1655,-58.891999999999996,Cerrado,32250697.6052909,0.0,0.0,1.0
1233,-14.1825,-58.945,Cerrado,5971707.309934226,0.0,0.0,1.0
1234,-14.17,-49.375,Cerrado,2388826.6933661858,0.0,0.0,0.4
1235,-14.175,-45.99,Cerrado,2388775.3675218932,0.0,0.0,1.0
1236,-14.17,-45.91,Cerrado,1194413.3466841879,0.0,0.0,1.0
1237,-14.176429,-58.820714,Cerrado,5971912.755876014,0.0,0.0,1.0
1238,-14.18,-48.41,Cerrado,1194362.0208366092,0.0,0.0,1.0
1239,-14.187999999999999,-45.924,Cerrado,17914608.38623818,0.0,0.0,1.0
1240,-14.19,-58.84,Cerrado,1194310.6593533529,0.0,0.0,1.0
1241,-14.183182,-58.545908999999995,Cerrado,13137673.846459525,0.0,0.0,1.0
1242,-14.19,-49.405,Cerrado,2388621.3187023243,0.0,0.0,0.4
1243,-14.195,-46.950263,Cerrado,16720194.861356985,0.0,0.0,1.0
1244,-14.2,-58.93,Cerrado,1194259.262227847,0.0,0.0,1.0
1245,-14.205,-58.82,Cerrado,2388467.091694511,0.0,0.0,1.0
1246,-14.211667000000002,-58.735,Cerrado,5971090.5444599185,0.0,4.7,1.0
1247,-14.205,-58.19,Cerrado,2388467.091694511,0.0,0.0,1.0
1248,-14.205,-46.925,Cerrado,3582726.3539245483,0.0,0.0,1.0
1249,-14.215,-58.58,Cerrado,2388364.1905375617,0.0,0.0,1.0
1250,-14.215,-58.525,Cerrado,4776728.381075123,0.0,0.0,1.0
1251,-14.21,-46.225,Cerrado,2388415.6589333275,0.0,0.0,1.0
1252,-14.215,-45.995,Cerrado,3582520.55160846,0.0,0.0,1.0
1253,-14.213571,-45.962143,Cerrado,13135668.253921228,0.0,0.0,1.0
1254,-14.21,-45.91,Cerrado,1194207.8294666638,0.0,0.0,1.0
1255,-14.22,-58.555,Cerrado,2388312.7221417963,0.0,0.0,1.0
1256,-14.22,-53.345,Cerrado,2388312.7221417963,0.0,0.0,0.76
1257,-14.23,-53.255,Cerrado,2388209.7140745292,0.0,0.0,0.84
1258,-14.212778,-46.908333,Cerrado,16718600.374528378,0.0,0.0,1.0
1259,-14.23,-45.895,Cerrado,2388209.7140745292,0.0,0.0,1.0
1260,-14.24,-49.675,Cerrado,2388106.63474686,0.0,0.0,0.41
1261,-14.237727,-58.23409100000001,Cerrado,46568231.43104058,0.0,0.0,1.0
1262,-14.245,-53.365,Cerrado,3582108.376829538,0.0,0.0,0.76
1263,-14.245,-45.225,Cerrado,3582108.376822966,0.0,0.0,1.0
1264,-14.25,-58.79,Cerrado,1194001.7420772028,0.0,0.0,1.0
1265,-14.265,-58.88,Cerrado,2387848.6157372543,0.0,0.2,1.0
1266,-14.26,-53.235,Cerrado,2387900.262297169,0.0,0.0,0.84
1267,-14.275,-53.315,Cerrado,4775490.573991968,0.0,0.0,0.45
1268,-14.266429,-53.265,Cerrado,3581747.1003314,0.0,0.0,0.84
1269,-14.27,-49.68,Cerrado,1193898.484591955,0.0,0.0,0.41
1270,-14.280714000000001,-59.250714,Cerrado,9550722.630172327,0.0,0.0,1.0
1271,-14.290332999999999,-53.25833299999999,Cerrado,13131642.35238973,0.0,0.0,0.59
1272,-14.28,-53.265,Cerrado,2387693.604808059,0.0,0.0,0.59
1273,-14.28,-52.97,Cerrado,1193846.8024040295,0.0,0.0,0.78
1274,-14.28,-49.67,Cerrado,1193846.8024040295,0.0,0.0,0.41
1275,-14.276429,-48.775,Cerrado,3581592.0894011087,0.0,0.0,1.0
1276,-14.263461999999999,-58.743462,Cerrado,51339646.66598075,0.0,0.0,1.0
1277,-14.295,-54.865,Cerrado,4775076.831492956,0.0,0.0,1.0
1278,-14.295,-52.95,Cerrado,4775128.584933617,0.0,0.0,0.78
1279,-14.305,-58.235,Cerrado,7162408.197848777,0.0,0.0,1.0
1280,-14.293571,-52.015,Cerrado,4775128.549303416,0.0,0.0,0.64
1281,-14.315,-58.94,Cerrado,2387331.25948822,0.0,0.0,1.0
1282,-14.31,-53.43,Cerrado,3581074.626260376,0.0,0.0,0.8
1283,-14.31,-52.94,Cerrado,1193691.542087522,0.0,0.0,0.78
1284,-14.32,-58.92,Cerrado,1193639.7174017923,0.0,0.0,1.0
1285,-14.32,-54.53,Cerrado,1193639.7174028878,0.0,0.0,0.66
1286,-14.32,-53.41,Cerrado,1193639.717400697,0.0,0.0,0.8
1287,-14.331,-58.414333,Cerrado,14323054.035727356,0.0,0.0,1.0
1288,-14.325,-54.875,Cerrado,3580867.2918916363,0.0,0.0,
1289,-14.352143,-54.490714000000004,Cerrado,22676611.587501924,0.0,0.0,1.0
1290,-14.291154,-58.909462,Cerrado,97892065.27333003,0.0,0.0,1.0
1291,-14.313065,-58.42629,Cerrado,29842183.72727953,0.0,0.0,1.0
1292,-14.34,-58.4,Cerrado,1193535.961158348,0.0,0.0,1.0
1293,-14.34,-54.255,Cerrado,2387071.922316696,0.0,0.0,1.0
1294,-14.345,-53.4,Cerrado,2387019.990763364,0.0,0.0,0.79
1295,-14.345,-53.051,Cerrado,9548183.71929909,0.0,0.0,0.8
1296,-14.345,-46.005,Cerrado,7161111.90384452,0.0,0.0,1.0
1297,-14.34,-45.855,Cerrado,2387071.922318887,0.0,0.0,1.0
1298,-14.35,-58.44,Cerrado,1193484.0296061106,0.0,0.0,1.0
1299,-14.35,-58.43,Cerrado,1193484.0296039202,0.0,0.0,1.0
1300,-14.35,-58.41,Cerrado,1193484.0296061106,0.0,0.0,1.0
1301,-14.35,-45.98,Cerrado,1193484.0296061106,0.0,0.0,1.0
1302,-14.35,-45.87,Cerrado,1193484.0296061106,0.0,0.0,1.0
1303,-14.36,-58.46,Cerrado,1193432.0624357194,0.0,0.0,1.0
1304,-14.36,-58.44,Cerrado,1193432.062436815,0.0,0.0,1.0
1305,-14.36,-58.42,Cerrado,1193432.0624390054,0.0,0.0,1.0
1306,-14.36,-53.42333299999999,Cerrado,8353972.398651008,0.0,0.0,0.8
1307,-14.365,-46.04,Cerrado,2386812.122087276,0.0,0.0,1.0
1308,-14.379000000000001,-54.885,Cerrado,8353452.228313763,0.0,0.0,1.0
1309,-14.366429,-54.635,Cerrado,3580192.1817333563,0.0,0.0,0.66
1310,-14.38,-51.4175,Cerrado,9546676.172743035,0.0,0.0,0.43
1311,-14.37,-45.995,Cerrado,2386760.119298732,0.0,0.0,1.0
1312,-14.38,-46.63,Cerrado,1193328.0212448589,0.0,0.0,1.0
1313,-14.39,-55.34,Cerrado,3579827.8416720727,0.0,0.0,1.0
1314,-14.39,-46.65,Cerrado,1193275.9472265798,0.0,0.0,1.0
1315,-14.39,-46.62,Cerrado,1193275.9472243893,0.0,0.0,1.0
1316,-14.4,-46.64,Cerrado,1193223.8375912423,0.0,0.0,1.0
1317,-14.410454999999999,-58.955909,Cerrado,15511388.151351696,0.0,0.0,1.0
1318,-14.423,-58.765,Cerrado,16703568.300602335,0.0,0.0,1.0
1319,-14.412241,-58.68569,Cerrado,48920037.81932487,0.0,0.0,1.0
1320,-14.405,-46.66,Cerrado,2386395.5299377567,0.0,0.0,1.0
1321,-14.411,-58.865,Cerrado,9545373.396330167,0.0,0.0,1.0
1322,-14.41,-46.63,Cerrado,1193171.692348705,0.0,0.0,1.0
1323,-14.42,-58.83,Cerrado,1193119.5114880141,0.0,0.0,1.0
1324,-14.42,-58.07,Cerrado,1193119.5114880141,0.0,0.0,1.0
1325,-14.43,-58.93,Cerrado,1193067.295023408,0.0,0.0,1.0
1326,-14.43,-58.84,Cerrado,1193067.295024503,0.0,0.0,1.0
1327,-14.43,-58.63,Cerrado,1193067.2950223128,0.0,0.0,1.0
1328,-14.43,-58.07,Cerrado,1193067.295023408,0.0,0.0,1.0
1329,-14.441667,-52.125,Cerrado,5965127.43120509,0.0,0.0,0.5
1330,-14.447593,-58.08574100000001,Cerrado,32210307.40609513,0.0,0.0,1.0
1331,-14.445,-46.335,Cerrado,3578992.8411593693,0.0,0.0,1.0
1332,-14.45,-58.99,Cerrado,1192962.7552649279,0.0,0.0,1.0
1333,-14.455,-58.678332999999995,Cerrado,5964656.806445207,0.0,0.0,1.0
1334,-14.45,-58.66,Cerrado,1192962.7552660229,0.0,0.0,1.0
1335,-14.45,-57.945,Cerrado,2385925.5105320457,0.0,0.0,1.0
1336,-14.465,-58.841667,Cerrado,8350215.947128102,0.0,0.0,1.0
1337,-14.456110999999998,-58.619443999999994,Cerrado,4771694.05118466,0.0,0.0,1.0
1338,-14.46,-57.93,Cerrado,1192910.4319721488,0.0,0.0,1.0
1339,-14.47,-59.05,Cerrado,1192858.0730765502,0.0,0.0,1.0
1340,-14.47,-59.01,Cerrado,1192858.0730787406,0.0,0.0,1.0
1341,-14.47,-52.16,Cerrado,1192858.0730787406,0.0,0.0,0.73
1342,-14.48,-58.09,Cerrado,1192805.6785792273,0.0,0.0,1.0
1343,-14.48,-52.15,Cerrado,1192805.6785792273,0.0,0.0,0.73
1344,-14.490714,-58.883570999999996,Cerrado,10734779.022695942,0.0,0.0,1.0
1345,-14.485,-58.825,Cerrado,4771117.854116623,0.0,0.0,1.0
1346,-14.481667000000002,-58.608332999999995,Cerrado,10735093.781309798,0.0,0.0,1.0
1347,-14.486429000000001,-52.135,Cerrado,3578312.175535206,0.0,0.0,0.73
1348,-14.505,-59.17,Cerrado,2385349.0642453693,0.0,0.0,1.0
1349,-14.524091,-59.119544999999995,Cerrado,21466827.79968197,0.0,0.0,1.0
1350,-14.499167000000002,-58.790833,Cerrado,19083107.094582427,0.0,0.0,1.0
1351,-14.51,-58.89,Cerrado,1192648.281473627,0.0,0.0,1.0
1352,-14.487973,-58.99959499999999,Cerrado,53674206.91714388,0.0,0.0,1.0
1353,-14.52,-58.99,Cerrado,1192595.7445683123,0.0,0.0,1.0
1354,-14.52,-58.94,Cerrado,3577787.2337027467,0.0,0.0,1.0
1355,-14.528846,-58.838077,Cerrado,17888147.225061767,0.0,0.0,1.0
1356,-14.52,-52.425,Cerrado,2385191.4891366246,0.0,0.0,0.73
1357,-14.507,-51.224333,Cerrado,13119445.926002014,0.0,0.0,0.43
1358,-14.53,-59.11,Cerrado,1192543.17206894,0.0,0.0,1.0
1359,-14.536110999999998,-58.959444,Cerrado,4770014.863983423,0.0,0.0,1.0
1360,-14.54,-52.41,Cerrado,3577471.691917768,0.0,0.0,0.73
1361,-14.55,-59.135,Cerrado,2384875.8405607124,0.0,0.0,1.0
1362,-14.55,-58.82,Cerrado,1192437.9202803562,0.0,0.0,1.0
1363,-14.56,-58.883570999999996,Cerrado,17885514.36426998,0.0,0.0,1.0
1364,-14.57,-54.775,Cerrado,9538554.672393158,0.0,0.0,1.0
1365,-14.561667000000002,-58.819444,Cerrado,7154205.980616942,0.0,0.0,1.0
1366,-14.585,-58.95166700000001,Cerrado,4768960.7444011485,0.0,0.0,1.0
1367,-14.58,-58.675,Cerrado,2384559.5512917675,0.0,0.0,0.9
1368,-14.585,-59.186429000000004,Cerrado,9538079.740213463,0.0,0.0,1.0
1369,-14.56587,-59.037608999999996,Cerrado,20270337.59673288,0.0,0.0,1.0
1370,-14.590714000000002,-58.915,Cerrado,5961082.090683103,0.0,0.0,1.0
1371,-14.6,-58.66,Cerrado,3576522.468221838,0.0,0.0,0.9
1372,-14.595,-48.815,Cerrado,4768802.315039408,0.0,0.0,1.0
1373,-14.590454999999999,-48.42954500000001,Cerrado,11922217.00302288,0.0,0.0,1.0
1374,-14.596429,-59.015,Cerrado,3576575.3254528595,0.0,0.0,1.0
1375,-14.62,-46.99,Cerrado,7152516.257307483,0.0,0.0,1.0
1376,-14.61,-45.73,Cerrado,1192121.3106988487,0.0,0.0,1.0
1377,-14.625,-48.84,Cerrado,2384083.9073404525,0.0,0.0,1.0
1378,-14.63,-45.74,Cerrado,1192015.489465587,0.0,0.0,1.0
1379,-14.63,-45.72,Cerrado,1192015.4894644918,0.0,0.0,1.0
1380,-14.633332999999999,-47.163333,Cerrado,9536070.880561724,0.0,0.0,1.0
1381,-14.64,-47.015,Cerrado,2383925.0509464084,0.0,0.0,1.0
1382,-14.64,-45.73,Cerrado,1191962.525472109,0.0,0.0,1.0
1383,-14.661667000000001,-58.648332999999994,Cerrado,9534904.889903186,0.0,0.0,0.9
1384,-14.65,-55.905,Cerrado,2383819.0517888614,0.0,0.0,1.0
1385,-14.65,-55.875,Cerrado,2383819.0517888614,0.0,0.0,1.0
1386,-14.655,-48.235,Cerrado,3575675.542531272,0.0,0.0,1.0
1387,-14.665,-56.42,Cerrado,2383659.910742028,0.0,0.0,1.0
1388,-14.66,-56.37,Cerrado,3575569.4722151817,0.0,0.0,1.0
1389,-14.6675,-51.34,Cerrado,5959123.205902759,0.0,0.0,0.43
1390,-14.67,-56.4,Cerrado,1191803.4200018083,0.0,0.0,1.0
1391,-14.67,-51.32,Cerrado,1191803.4199996176,0.0,0.0,0.43
1392,-14.68,-56.385,Cerrado,2383500.6273649656,0.0,0.0,1.0
1393,-14.7,-48.185,Cerrado,2383287.988639419,0.0,0.0,1.0
1394,-14.740789000000001,-45.509737,Cerrado,29784811.00732118,0.0,0.0,1.0
1395,-14.73,-45.48,Cerrado,1191484.2484597662,0.0,0.0,1.0
1396,-14.735,-51.21,Cerrado,4765830.354306113,0.0,0.0,0.43
1397,-14.81,-53.875,Cerrado,2382113.3889001827,0.0,0.0,1.0
1398,-14.815,-49.275,Cerrado,3573116.4790646317,0.0,0.0,1.0
1399,-14.82,-53.84,Cerrado,1191003.0901611636,0.0,0.0,1.0
1400,-14.83,-55.99,Cerrado,3572848.350928728,0.0,0.0,1.0
1401,-14.83,-53.89,Cerrado,1190949.4503121316,0.0,0.0,1.0
1402,-14.84,-53.861667000000004,Cerrado,9527219.803498656,0.0,0.0,1.0
1403,-14.85,-53.89,Cerrado,1190842.0639359464,0.0,0.0,1.0
1404,-14.846429,-51.920714000000004,Cerrado,5954317.741602877,0.0,0.0,1.0
1405,-14.846034,-54.067069,Cerrado,38107373.84909426,0.0,0.0,1.0
1406,-14.87,-54.08,Cerrado,1190734.5353313931,0.0,0.0,1.0
1407,-14.87,-48.425,Cerrado,2381469.0706649767,0.0,0.0,0.8
1408,-14.885,-54.08,Cerrado,2381307.5822131718,0.0,0.0,1.0
1409,-14.9,-48.53,Cerrado,1190572.975781285,0.0,0.0,0.8
1410,-14.9,-48.505,Cerrado,2381145.9515603795,0.0,0.0,0.8
1411,-14.92,-50.73,Cerrado,3571395.239436406,0.0,0.0,1.0
1412,-14.91,-48.52,Cerrado,1190519.0514941365,0.0,0.0,0.8
1413,-14.925,-50.71,Cerrado,2380876.1879378897,0.0,0.0,1.0
1414,-14.94,-50.72,Cerrado,1190357.065350927,0.0,0.0,1.0
1415,-14.955,-56.09,Cerrado,2380551.8957474427,0.0,0.0,1.0
1416,-14.96,-49.025,Cerrado,2380497.79372549,0.0,0.0,1.0
1417,-14.965,-56.125,Cerrado,3570692.553030275,0.0,0.0,1.0
